  2.3515 3.0742e-03
  2.3532 2.5264e-03
  2.3546 1.5859e-03
  2.3561 2.3169e-03
  2.3580 3.1128e-03
  2.3595 2.9028e-03
  2.3613 2.9102e-03
  2.3632 2.6299e-03
  2.3647 2.4775e-03
  2.3663 1.9902e-03
  2.3677 2.1436e-03
  2.3695 1.7017e-03
  2.3708 1.3569e-03
  2.3722 1.7026e-03
  2.3738 1.5762e-03
  2.3753 2.6987e-03
  2.3772 2.3423e-03
  2.3788 2.0205e-03
  2.3805 1.7925e-03
  2.3822 2.3379e-03
  2.3837 2.5264e-03
  2.3848 3.0273e-03
  2.3865 1.9673e-03
  2.3878 1.8867e-03
  2.3896 2.9873e-03
  2.3909 3.0195e-03
  2.3925 2.9585e-03
  2.3938 2.8936e-03
  2.3956 2.1660e-03
  2.3974 2.1138e-03
  2.3986 3.0552e-03
  2.4003 2.4766e-03
  2.4020 3.1123e-03
  2.4035 2.0776e-03
  2.4050 2.3350e-03
  2.4064 2.4551e-03
  2.4079 2.3765e-03
  2.4096 2.1846e-03
  2.4110 2.1777e-03
  2.4124 1.7715e-03
  2.4138 3.1167e-03
  2.4154 1.8364e-03
  2.4168 2.3838e-03
  2.4184 2.0977e-03
  2.4200 2.1479e-03
  2.4217 2.5054e-03
  2.4232 2.8408e-03
  2.4247 2.7788e-03
  2.4260 2.8071e-03
  2.4277 2.1191e-03
  2.4292 3.8091e-03
  2.4305 2.7266e-03
  2.4322 4.3262e-03
  2.4337 2.3496e-03
  2.4352 3.8330e-04
  2.4369 2.3174e-03
  2.4383 2.7959e-03
  2.4399 2.4224e-03
  2.4413 2.5996e-03
  2.4429 2.7217e-03
  2.4445 3.0688e-03
  2.4467 3.1050e-03
  2.4485 3.0742e-03
  2.4502 3.3887e-03
  2.4517 2.4600e-03
  2.4530 2.3550e-03
  2.4545 1.3696e-03
  2.4562 1.2754e-03
  2.4581 1.4595e-03
  2.4599 1.6201e-03
  2.4611 2.1470e-03
  2.4630 1.9673e-03
  2.4645 1.9556e-03
  2.4663 1.3115e-03
  2.4678 1.8408e-03
  2.4693 2.6885e-03
  2.4705 2.3853e-03
  2.4722 3.5854e-03
  2.4735 3.2549e-03
  2.4749 2.4673e-03
  2.4765 1.3037e-03
  2.4781 1.2451e-03
  2.4796 3.7744e-03
  2.4814 4.4443e-03
  2.4829 2.3213e-03
  2.4842 2.3745e-03
  2.4858 1.4648e-06
  2.4870 8.0518e-04
  2.4886 1.7808e-03
  2.4900 1.7612e-03
  2.4916 1.7065e-03
  2.4931 1.9126e-03
  2.4945 9.5996e-04
  2.4960 3.6880e-03
  2.4977 5.6611e-03
  2.4992 3.3501e-03
  2.5007 2.2378e-03
  2.5027 2.4585e-03
  2.5041 1.9844e-03
  2.5055 2.4238e-03
  2.5067 2.3975e-03
  2.5081 2.0630e-03
  2.5095 1.4072e-03
  2.5110 1.3530e-03
  2.5126 2.4507e-03
  2.5139 2.2676e-03
  2.5155 2.8062e-03
  2.5173 2.5303e-03
  2.5186 2.4136e-03
  2.5201 2.8555e-03
  2.5212 3.2095e-03
  2.5228 6.5815e-03
  2.5254 3.3257e-03
  2.5268 2.3159e-03
  2.5283 3.8721e-04
  2.5295 6.0938e-04
  2.5309 4.3115e-04
  2.5321 1.4810e-03
  2.5335 1.4126e-03
  2.5349 1.1997e-03
  2.5367 1.2793e-03
  2.5390 3.3818e-03
  2.5404 2.0317e-03
  2.5417 1.2910e-03
  2.5432 2.4917e-03
  2.5448 2.1909e-03
  2.5460 2.1377e-03
  2.5473 1.5000e-03
  2.5484 1.8301e-03
  2.5498 5.9375e-04
  2.5508 1.3770e-04
  2.5523 1.7915e-03
  2.5538 2.3623e-03
  2.5550 1.6748e-03
  2.5564 2.3047e-03
  2.5582 2.5864e-03
  2.5599 2.7549e-03
  2.5613 1.8018e-03
  2.5627 1.9648e-03
  2.5637 1.5659e-03
  2.5647 2.2681e-03
  2.5659 1.7891e-03
  2.5671 2.4238e-03
  2.5683 2.0166e-03
  2.5696 1.5020e-03
  2.5709 1.1851e-03
  2.5722 1.3208e-03
  2.5736 2.6201e-03
  2.5752 2.6812e-03
  2.5764 1.8950e-03
  2.5778 1.1318e-03
  2.5789 9.1357e-04
  2.5802 1.5737e-03
  2.5814 1.8184e-03
  2.5825 1.8296e-03
  2.5838 2.0488e-03
  2.5855 2.2422e-03
  2.5867 6.8896e-04
  2.5878 1.3667e-03
  2.5891 2.3276e-03
  2.5906 1.7334e-03
  2.5919 -3.2861e-04
  2.5935 1.1670e-03
  2.5949 2.0908e-03
  2.5960 1.8232e-03
  2.5974 2.2798e-03
  2.5989 2.1499e-03
  2.6001 1.4678e-03
  2.6027 2.0874e-03
  2.6038 2.6743e-03
  2.6052 2.2861e-03
  2.6066 2.4517e-03
  2.6085 4.3940e-03
  2.6099 3.7544e-03
  2.6107 1.2549e-03
