  1.7582 2.4134e+00
  1.7583 2.4001e+00
  1.7581 2.3946e+00
  1.7582 2.3940e+00
  1.7583 2.3928e+00
  1.7619 2.4082e+00
  1.7619 2.4084e+00
  1.7620 2.4108e+00
  1.7619 2.4267e+00
  1.7620 2.4232e+00
  1.7626 2.4124e+00
  1.7647 2.3907e+00
  1.7667 2.3608e+00
  1.7688 2.3320e+00
  1.7708 2.3044e+00
  1.7730 2.2759e+00
  1.7753 2.2489e+00
  1.7776 2.2224e+00
  1.7805 2.1980e+00
  1.7832 2.1723e+00
  1.7850 2.1454e+00
  1.7872 2.1188e+00
  1.7896 2.0887e+00
  1.7923 2.0531e+00
  1.7943 2.0296e+00
  1.7963 2.0086e+00
  1.7985 1.9871e+00
  1.8011 1.9648e+00
  1.8030 1.9418e+00
  1.8055 1.9175e+00
  1.8088 1.8878e+00
  1.8109 1.8667e+00
  1.8127 1.8454e+00
  1.8151 1.8253e+00
  1.8166 1.8049e+00
  1.8186 1.7846e+00
  1.8210 1.7646e+00
  1.8231 1.7450e+00
  1.8249 1.7245e+00
  1.8271 1.7058e+00
  1.8293 1.6881e+00
  1.8309 1.6702e+00
  1.8330 1.6495e+00
  1.8349 1.6311e+00
  1.8377 1.6132e+00
  1.8395 1.5953e+00
  1.8415 1.5782e+00
  1.8435 1.5605e+00
  1.8453 1.5436e+00
  1.8475 1.5260e+00
  1.8491 1.5096e+00
  1.8516 1.4926e+00
  1.8542 1.4733e+00
  1.8563 1.4544e+00
  1.8583 1.4382e+00
  1.8604 1.4241e+00
  1.8627 1.4084e+00
  1.8649 1.3934e+00
  1.8664 1.3794e+00
  1.8683 1.3649e+00
  1.8703 1.3495e+00
  1.8722 1.3350e+00
  1.8743 1.3229e+00
  1.8765 1.3084e+00
  1.8787 1.2955e+00
  1.8809 1.2805e+00
  1.8830 1.2656e+00
  1.8851 1.2528e+00
  1.8871 1.2406e+00
  1.8892 1.2289e+00
  1.8915 1.2156e+00
  1.8934 1.2026e+00
  1.8955 1.1907e+00
  1.8974 1.1795e+00
  1.8994 1.1663e+00
  1.9014 1.1547e+00
  1.9036 1.1436e+00
  1.9052 1.1329e+00
  1.9072 1.1217e+00
  1.9094 1.1104e+00
  1.9114 1.1003e+00
  1.9133 1.0893e+00
  1.9152 1.0787e+00
  1.9175 1.0666e+00
  1.9194 1.0561e+00
  1.9216 1.0474e+00
  1.9231 1.0367e+00
  1.9253 1.0256e+00
  1.9269 1.0174e+00
  1.9291 1.0074e+00
  1.9307 9.9825e-01
  1.9326 9.8871e-01
  1.9348 9.7977e-01
  1.9368 9.6984e-01
  1.9388 9.6169e-01
  1.9397 9.5615e-01
  1.9396 9.5518e-01
  1.9396 9.6251e-01
  1.9397 9.6271e-01
  1.9397 9.5694e-01
  1.9397 9.5359e-01
  1.9397 9.5255e-01
  1.9398 9.5276e-01
  1.9400 9.5213e-01
  1.9435 9.6610e-01
  1.9435 9.6685e-01
  1.9437 9.6747e-01
  1.9437 9.7426e-01
  1.9436 9.7488e-01
  1.9434 9.7023e-01
  1.9436 9.6838e-01
  1.9436 9.6906e-01
  1.9433 9.6905e-01
  1.9435 9.6770e-01
  1.9436 9.6771e-01
  1.9436 9.6799e-01
  1.9435 9.6655e-01
  1.9435 9.6692e-01
  1.9435 9.6788e-01
  1.9435 9.7006e-01
  1.9435 9.6815e-01
  1.9436 9.6834e-01
  1.9438 9.6767e-01
  1.9437 9.6750e-01
  1.9434 9.6958e-01
  1.9436 9.6856e-01
  1.9436 9.6639e-01
  1.9436 9.6675e-01
  1.9437 9.6741e-01
  1.9437 9.6798e-01
  1.9435 9.6795e-01
  1.9435 9.6933e-01
  1.9436 9.6955e-01
  1.9435 9.6885e-01
  1.9437 9.7129e-01
  1.9438 9.7660e-01
  1.9437 9.7314e-01
  1.9437 9.7013e-01
  1.9437 9.6956e-01
  1.9436 9.7253e-01
  1.9438 9.7823e-01
  1.9437 9.7424e-01
  1.9437 9.7368e-01
  1.9435 9.7099e-01
  1.9435 9.7155e-01
  1.9439 9.7334e-01
  1.9464 9.6797e-01
  1.9482 9.5907e-01
  1.9503 9.5196e-01
  1.9520 9.4204e-01
  1.9540 9.3321e-01
  1.9559 9.2197e-01
  1.9574 9.1121e-01
  1.9590 9.0272e-01
  1.9611 8.9501e-01
  1.9636 8.8665e-01
  1.9650 8.7885e-01
  1.9678 8.6950e-01
  1.9696 8.6173e-01
  1.9719 8.5449e-01
  1.9739 8.4621e-01
  1.9760 8.3850e-01
  1.9778 8.3104e-01
  1.9796 8.2469e-01
  1.9812 8.1697e-01
  1.9827 8.0961e-01
  1.9847 8.0197e-01
  1.9865 7.9462e-01
  1.9888 7.8784e-01
  1.9905 7.8069e-01
  1.9927 7.7321e-01
  1.9949 7.6738e-01
  1.9969 7.5947e-01
  1.9987 7.5284e-01
  2.0006 7.4558e-01
  2.0024 7.3863e-01
  2.0043 7.3286e-01
  2.0065 7.2610e-01
  2.0085 7.1943e-01
  2.0103 7.1298e-01
  2.0120 7.0644e-01
  2.0141 7.0083e-01
  2.0161 6.9503e-01
  2.0184 6.8805e-01
  2.0203 6.8206e-01
  2.0221 6.7661e-01
  2.0239 6.7064e-01
  2.0259 6.6489e-01
  2.0279 6.6008e-01
  2.0295 6.5409e-01
  2.0311 6.4810e-01
  2.0336 6.4062e-01
  2.0351 6.3488e-01
  2.0371 6.2915e-01
  2.0391 6.2374e-01
  2.0410 6.1781e-01
  2.0429 6.1329e-01
  2.0447 6.0792e-01
  2.0466 6.0306e-01
  2.0488 5.9646e-01
  2.0506 5.9219e-01
  2.0521 5.8762e-01
  2.0541 5.8204e-01
  2.0557 5.7777e-01
  2.0575 5.7311e-01
  2.0590 5.6732e-01
  2.0606 5.6267e-01
  2.0626 5.5863e-01
  2.0646 5.5430e-01
  2.0667 5.4957e-01
  2.0683 5.4521e-01
  2.0703 5.3950e-01
  2.0722 5.3426e-01
  2.0739 5.3094e-01
  2.0756 5.2605e-01
  2.0774 5.2024e-01
  2.0791 5.1626e-01
  2.0806 5.1222e-01
  2.0826 5.0802e-01
  2.0845 5.0433e-01
  2.0862 4.9950e-01
  2.0884 4.9431e-01
  2.0902 4.8911e-01
  2.0921 4.8520e-01
  2.0931 4.8138e-01
  2.0933 4.7912e-01
  2.0931 4.8185e-01
  2.0931 4.8539e-01
  2.0932 4.8383e-01
  2.0931 4.8112e-01
  2.0932 4.8137e-01
  2.0933 4.8063e-01
  2.0933 4.8070e-01
  2.0958 4.7380e-01
  2.0956 4.7478e-01
  2.0958 4.7695e-01
  2.0957 4.7891e-01
  2.0960 4.7724e-01
  2.0974 4.7567e-01
  2.0990 4.6950e-01
  2.1008 4.6542e-01
  2.1024 4.6147e-01
  2.1041 4.5720e-01
  2.1057 4.5245e-01
  2.1072 4.4829e-01
  2.1087 4.4553e-01
  2.1104 4.4146e-01
  2.1125 4.3769e-01
  2.1146 4.3550e-01
  2.1165 4.2970e-01
  2.1186 4.2575e-01
  2.1203 4.2194e-01
  2.1224 4.1869e-01
  2.1243 4.1551e-01
  2.1264 4.1136e-01
  2.1289 4.0804e-01
  2.1309 4.0403e-01
  2.1329 3.9925e-01
  2.1347 3.9677e-01
  2.1370 3.9328e-01
  2.1393 3.8675e-01
  2.1413 3.8411e-01
  2.1432 3.8302e-01
  2.1457 3.7745e-01
  2.1483 3.7313e-01
  2.1503 3.6931e-01
  2.1522 3.6498e-01
  2.1534 3.6085e-01
  2.1550 3.5808e-01
  2.1567 3.5406e-01
  2.1599 3.4921e-01
  2.1612 3.4496e-01
  2.1632 3.4110e-01
  2.1652 3.3889e-01
  2.1671 3.3595e-01
  2.1684 3.3165e-01
  2.1704 3.3086e-01
  2.1720 3.3135e-01
  2.1735 3.2607e-01
  2.1754 3.2177e-01
  2.1771 3.1816e-01
  2.1786 3.1484e-01
  2.1801 3.1202e-01
  2.1823 3.0983e-01
  2.1839 3.0845e-01
  2.1859 3.0529e-01
  2.1872 3.0371e-01
  2.1891 2.9947e-01
  2.1908 2.9531e-01
  2.1926 2.9240e-01
  2.1942 2.9019e-01
  2.1954 2.8734e-01
  2.1975 2.8556e-01
  2.1994 2.8406e-01
  2.2010 2.7729e-01
  2.2026 2.7863e-01
  2.2044 2.7471e-01
  2.2058 2.7245e-01
  2.2075 2.7069e-01
  2.2096 2.6879e-01
  2.2115 2.6652e-01
  2.2135 2.6292e-01
  2.2153 2.6043e-01
  2.2169 2.5849e-01
  2.2187 2.5658e-01
  2.2205 2.5459e-01
  2.2225 2.5363e-01
  2.2240 2.4934e-01
  2.2252 2.4622e-01
  2.2269 2.4508e-01
  2.2286 2.4325e-01
  2.2305 2.4179e-01
  2.2323 2.4056e-01
  2.2341 2.3690e-01
  2.2357 2.3436e-01
  2.2376 2.3249e-01
  2.2389 2.3004e-01
  2.2403 2.2939e-01
  2.2421 2.2752e-01
  2.2440 2.2405e-01
  2.2459 2.2174e-01
  2.2477 2.1890e-01
  2.2492 2.1749e-01
  2.2511 2.1786e-01
  2.2525 2.1867e-01
  2.2542 2.1581e-01
  2.2559 2.1295e-01
  2.2576 2.1082e-01
  2.2593 2.0806e-01
  2.2610 2.0470e-01
  2.2628 2.0375e-01
  2.2640 2.0096e-01
  2.2659 1.9954e-01
  2.2673 1.9855e-01
  2.2687 1.9730e-01
  2.2703 1.9562e-01
  2.2721 1.9419e-01
  2.2738 1.9369e-01
  2.2757 1.9116e-01
  2.2773 1.8902e-01
  2.2788 1.8746e-01
  2.2806 1.8554e-01
  2.2819 1.8363e-01
  2.2841 1.8231e-01
  2.2854 1.8032e-01
  2.2869 1.7828e-01
  2.2884 1.7774e-01
  2.2898 1.7639e-01
  2.2914 1.7538e-01
  2.2931 1.7342e-01
  2.2949 1.7201e-01
  2.2968 1.7096e-01
  2.2988 1.6863e-01
  2.3003 1.6561e-01
  2.3020 1.6444e-01
  2.3037 1.6385e-01
  2.3054 1.6317e-01
  2.3069 1.6133e-01
  2.3082 1.5985e-01
  2.3100 1.5862e-01
  2.3114 1.5775e-01
  2.3129 1.5598e-01
  2.3150 1.5440e-01
  2.3167 1.5290e-01
  2.3188 1.5138e-01
  2.3202 1.4948e-01
  2.3217 1.4893e-01
  2.3234 1.4766e-01
  2.3253 1.4667e-01
  2.3266 1.4448e-01
  2.3288 1.4251e-01
  2.3312 1.4216e-01
  2.3326 1.4072e-01
  2.3340 1.3859e-01
  2.3357 1.3796e-01
  2.3373 1.3726e-01
  2.3392 1.3490e-01
  2.3411 1.3299e-01
  2.3429 1.3300e-01
  2.3449 1.3206e-01
  2.3466 1.3073e-01
  2.3476 1.2962e-01
  2.3492 1.2806e-01
  2.3508 1.2704e-01
  2.3525 1.2588e-01
  2.3540 1.2419e-01
  2.3555 1.2385e-01
  2.3569 1.2209e-01
  2.3585 1.2057e-01
  2.3609 1.1954e-01
  2.3630 1.1850e-01
  2.3646 1.1778e-01
  2.3673 1.1438e-01
  2.3692 1.1301e-01
  2.3707 1.1278e-01
  2.3721 1.1155e-01
  2.3734 1.1112e-01
  2.3748 1.0974e-01
  2.3765 1.0741e-01
  2.3784 1.0769e-01
  2.3798 1.0722e-01
  2.3814 1.0555e-01
  2.3832 1.0435e-01
  2.3845 1.0373e-01
  2.3859 1.0296e-01
  2.3872 1.0242e-01
  2.3890 1.0156e-01
  2.3905 1.0008e-01
  2.3919 1.0111e-01
  2.3935 9.9797e-02
  2.3950 9.9237e-02
  2.3967 9.6947e-02
  2.3984 9.7085e-02
  2.4001 9.6875e-02
  2.4014 9.5203e-02
  2.4032 9.2241e-02
  2.4054 9.1409e-02
  2.4059 9.0023e-02
  2.4060 9.0729e-02
  2.4059 9.0445e-02
  2.4060 9.1763e-02
  2.4058 9.1634e-02
  2.4060 9.2316e-02
  2.4060 9.1109e-02
  2.4061 9.1010e-02
