  0.5575 9.1535e-02
  0.5585 9.4715e-02
  0.5592 9.7516e-02
  0.5603 1.0051e-01
  0.5611 1.0296e-01
  0.5619 1.0599e-01
  0.5628 1.0868e-01
  0.5633 1.1154e-01
  0.5645 1.1447e-01
  0.5652 1.1718e-01
  0.5664 1.1954e-01
  0.5670 1.2175e-01
  0.5682 1.2325e-01
  0.5691 1.2442e-01
  0.5702 1.2610e-01
  0.5710 1.2748e-01
  0.5721 1.2915e-01
  0.5727 1.3091e-01
  0.5738 1.3189e-01
  0.5748 1.3254e-01
  0.5757 1.3232e-01
  0.5765 1.3142e-01
  0.5773 1.2936e-01
  0.5785 1.2708e-01
  0.5793 1.2584e-01
  0.5805 1.2667e-01
  0.5812 1.2884e-01
  0.5825 1.3197e-01
  0.5833 1.3609e-01
  0.5846 1.3995e-01
  0.5854 1.4333e-01
  0.5865 1.4669e-01
  0.5872 1.5005e-01
  0.5885 1.5287e-01
  0.5893 1.5590e-01
  0.5904 1.5919e-01
  0.5914 1.6198e-01
  0.5927 1.6541e-01
  0.5937 1.6898e-01
  0.5952 1.7269e-01
  0.5960 1.7673e-01
  0.5972 1.8119e-01
  0.5983 1.8539e-01
  0.5995 1.8986e-01
  0.6004 1.9409e-01
  0.6014 1.9834e-01
  0.6024 2.0297e-01
  0.6036 2.0780e-01
  0.6047 2.1250e-01
  0.6059 2.1713e-01
  0.6069 2.2177e-01
  0.6080 2.2728e-01
  0.6091 2.3321e-01
  0.6105 2.3803e-01
  0.6115 2.4275e-01
  0.6131 2.4736e-01
  0.6140 2.5144e-01
  0.6152 2.5466e-01
  0.6160 2.5814e-01
  0.6171 2.6211e-01
  0.6183 2.6646e-01
  0.6193 2.6976e-01
  0.6206 2.7275e-01
  0.6219 2.7560e-01
  0.6232 2.7820e-01
  0.6241 2.8066e-01
  0.6254 2.8359e-01
  0.6264 2.8634e-01
  0.6277 2.8906e-01
  0.6285 2.9160e-01
  0.6295 2.9342e-01
  0.6307 2.9540e-01
  0.6320 2.9711e-01
  0.6331 2.9883e-01
  0.6342 2.9991e-01
  0.6354 3.0051e-01
  0.6369 3.0032e-01
  0.6381 3.0006e-01
  0.6391 3.0032e-01
  0.6404 3.0036e-01
  0.6417 2.9944e-01
  0.6430 2.9729e-01
  0.6440 2.9486e-01
  0.6455 2.9268e-01
  0.6467 2.9097e-01
  0.6481 2.8901e-01
  0.6494 2.8573e-01
  0.6509 2.8140e-01
  0.6521 2.7766e-01
  0.6535 2.7551e-01
  0.6546 2.7376e-01
  0.6563 2.7186e-01
  0.6571 2.7144e-01
  0.6585 2.7672e-01
  0.6595 2.8974e-01
  0.6614 3.0641e-01
  0.6623 3.2096e-01
  0.6638 3.3211e-01
  0.6652 3.3911e-01
  0.6669 3.3865e-01
  0.6677 3.2782e-01
  0.6691 3.1444e-01
  0.6703 3.1124e-01
  0.6722 3.2119e-01
  0.6736 3.3341e-01
  0.6751 3.3853e-01
  0.6764 3.3831e-01
  0.6779 3.3722e-01
  0.6787 3.3545e-01
  0.6802 3.3360e-01
  0.6813 3.3099e-01
  0.6831 3.3086e-01
  0.6843 3.3546e-01
  0.6859 3.4384e-01
  0.6873 3.5090e-01
  0.6889 3.5696e-01
  0.6904 3.6286e-01
  0.6928 3.6996e-01
  0.6940 3.7790e-01
  0.6954 3.8537e-01
  0.6966 3.9151e-01
  0.6980 3.9621e-01
  0.6991 4.0011e-01
  0.7007 4.0362e-01
  0.7018 4.0635e-01
  0.7034 4.0804e-01
  0.7048 4.0874e-01
  0.7063 4.0920e-01
  0.7081 4.0883e-01
  0.7102 4.0781e-01
  0.7113 4.0622e-01
  0.7129 4.0488e-01
  0.7141 4.0360e-01
  0.7155 4.0304e-01
  0.7169 4.0408e-01
  0.7182 4.0537e-01
  0.7197 4.0639e-01
  0.7208 4.0718e-01
  0.7226 4.0737e-01
  0.7243 4.0496e-01
  0.7263 4.0156e-01
  0.7281 3.9746e-01
  0.7297 3.9269e-01
  0.7308 3.8752e-01
  0.7326 3.8322e-01
  0.7337 3.8241e-01
  0.7354 3.8703e-01
  0.7372 3.9595e-01
  0.7388 4.0672e-01
  0.7400 4.1739e-01
  0.7424 4.2632e-01
  0.7437 4.3320e-01
  0.7457 4.3702e-01
  0.7478 4.3730e-01
  0.7491 4.3530e-01
  0.7509 4.3458e-01
  0.7525 4.3626e-01
  0.7539 4.3972e-01
  0.7555 4.4396e-01
  0.7572 4.4892e-01
  0.7590 4.5545e-01
  0.7604 4.6413e-01
  0.7622 4.7399e-01
  0.7633 4.8326e-01
  0.7655 4.9061e-01
  0.7661 4.9464e-01
  0.7663 4.9763e-01
  0.7665 4.9893e-01
  0.7666 4.9772e-01
  0.7665 4.9756e-01
  0.7666 4.9729e-01
  0.7665 4.9741e-01
  0.7666 4.9723e-01
  0.7666 4.9714e-01
  0.7666 4.9719e-01
  0.7665 4.9763e-01
  0.7666 4.9750e-01
  0.7665 4.9747e-01
  0.7652 5.0401e-01
  0.7654 5.0402e-01
  0.7654 5.0375e-01
  0.7654 5.0443e-01
  0.7663 5.0505e-01
  0.7684 5.0606e-01
  0.7698 5.1070e-01
  0.7714 5.1452e-01
  0.7729 5.1632e-01
  0.7747 5.1869e-01
  0.7762 5.1970e-01
  0.7778 5.2049e-01
  0.7796 5.2052e-01
  0.7810 5.2124e-01
  0.7830 5.2101e-01
  0.7847 5.2032e-01
  0.7868 5.1986e-01
  0.7884 5.1940e-01
  0.7902 5.1857e-01
  0.7922 5.1812e-01
  0.7939 5.1737e-01
  0.7953 5.1662e-01
  0.7971 5.1609e-01
  0.7989 5.1162e-01
  0.8007 5.0908e-01
  0.8018 5.0814e-01
  0.8038 5.0762e-01
  0.8054 5.0723e-01
  0.8075 5.0695e-01
  0.8088 5.0628e-01
  0.8103 5.0557e-01
  0.8125 5.0442e-01
  0.8143 5.0313e-01
  0.8165 5.0186e-01
  0.8181 5.0049e-01
  0.8197 4.9924e-01
  0.8213 4.9775e-01
  0.8234 4.9654e-01
  0.8246 4.9626e-01
  0.8269 4.9642e-01
  0.8281 4.9393e-01
  0.8298 4.9156e-01
  0.8318 4.8944e-01
  0.8342 4.8686e-01
  0.8358 4.8387e-01
  0.8378 4.8122e-01
  0.8399 4.7791e-01
  0.8422 4.7287e-01
  0.8453 4.6675e-01
  0.8472 4.6315e-01
  0.8484 4.5929e-01
  0.8507 4.5580e-01
  0.8526 4.5262e-01
  0.8551 4.4985e-01
  0.8571 4.4764e-01
  0.8589 4.4503e-01
  0.8604 4.4114e-01
  0.8625 4.3683e-01
  0.8642 4.3244e-01
  0.8663 4.2819e-01
  0.8688 4.2297e-01
  0.8709 4.1843e-01
  0.8723 4.1449e-01
  0.8753 4.0948e-01
  0.8773 4.0529e-01
  0.8795 4.0170e-01
  0.8823 3.9765e-01
  0.8844 3.9499e-01
  0.8872 3.9299e-01
  0.8889 3.9165e-01
  0.8912 3.9119e-01
  0.8931 3.9252e-01
  0.8953 3.9340e-01
  0.8966 3.9278e-01
  0.8984 3.8787e-01
  0.9006 3.8403e-01
  0.9026 3.8732e-01
  0.9044 3.9280e-01
  0.9046 3.9535e-01
  0.9046 3.9629e-01
  0.9046 3.9635e-01
  0.9047 3.9626e-01
  0.9047 3.9638e-01
  0.9045 3.9637e-01
  0.9047 3.9630e-01
  0.9048 3.9600e-01
  0.9047 3.9600e-01
  0.9047 3.9621e-01
  0.9047 3.9607e-01
  0.9047 3.9617e-01
  0.9063 3.9109e-01
  0.9063 3.9113e-01
  0.9064 3.9120e-01
  0.9064 3.9106e-01
  0.9063 3.9105e-01
  0.9069 3.9024e-01
  0.9089 3.8815e-01
  0.9105 3.8119e-01
  0.9134 3.7329e-01
  0.9153 3.6975e-01
  0.9177 3.7298e-01
  0.9194 3.8204e-01
  0.9211 3.9316e-01
  0.9227 4.0427e-01
  0.9248 4.1267e-01
  0.9271 4.1788e-01
  0.9302 4.2017e-01
  0.9318 4.2021e-01
  0.9338 4.1969e-01
  0.9358 4.1983e-01
  0.9383 4.1785e-01
  0.9408 4.1556e-01
  0.9433 4.1414e-01
  0.9447 4.1207e-01
  0.9465 4.1022e-01
  0.9491 4.0845e-01
  0.9510 4.0674e-01
  0.9535 4.0463e-01
  0.9556 4.0219e-01
  0.9577 3.9981e-01
  0.9589 3.9749e-01
  0.9613 3.9529e-01
  0.9632 3.9283e-01
  0.9658 3.9053e-01
  0.9679 3.8838e-01
  0.9702 3.8615e-01
  0.9723 3.8362e-01
  0.9749 3.8123e-01
  0.9772 3.7879e-01
  0.9795 3.7630e-01
  0.9819 3.7391e-01
  0.9841 3.7122e-01
  0.9863 3.6868e-01
  0.9880 3.6613e-01
  0.9904 3.6369e-01
  0.9930 3.6101e-01
  0.9957 3.5848e-01
  0.9980 3.5554e-01
  1.0005 3.5283e-01
  1.0026 3.5013e-01
  1.0053 3.4759e-01
  1.0070 3.4502e-01
  1.0092 3.4266e-01
  1.0115 3.3959e-01
  1.0140 3.3712e-01
  1.0161 3.3435e-01
  1.0186 3.3165e-01
  1.0212 3.2926e-01
  1.0232 3.2646e-01
  1.0254 3.2373e-01
  1.0281 3.2108e-01
  1.0305 3.1838e-01
  1.0328 3.1613e-01
  1.0352 3.1377e-01
  1.0373 3.1126e-01
  1.0398 3.0893e-01
  1.0415 3.0681e-01
  1.0442 3.0466e-01
  1.0461 3.0307e-01
  1.0485 3.0087e-01
  1.0509 2.9897e-01
  1.0529 2.9713e-01
  1.0560 2.9575e-01
  1.0587 2.9388e-01
  1.0611 2.9185e-01
  1.0632 2.8995e-01
  1.0659 2.8786e-01
  1.0679 2.8537e-01
  1.0705 2.8321e-01
  1.0724 2.8123e-01
  1.0747 2.7929e-01
  1.0773 2.7749e-01
  1.0797 2.7524e-01
  1.0820 2.7278e-01
  1.0843 2.7055e-01
  1.0873 2.6877e-01
  1.0896 2.6686e-01
  1.0923 2.6440e-01
  1.0951 2.6249e-01
  1.0977 2.6094e-01
  1.0997 2.5988e-01
  1.1026 2.5875e-01
  1.1043 2.5732e-01
  1.1073 2.5533e-01
  1.1098 2.5365e-01
  1.1123 2.5159e-01
  1.1148 2.4941e-01
  1.1181 2.4721e-01
  1.1204 2.4486e-01
  1.1228 2.4280e-01
  1.1255 2.4050e-01
  1.1289 2.3817e-01
  1.1313 2.3582e-01
  1.1340 2.3347e-01
  1.1365 2.3156e-01
  1.1388 2.2925e-01
  1.1418 2.2686e-01
  1.1436 2.2447e-01
  1.1466 2.2254e-01
  1.1487 2.2053e-01
  1.1517 2.1798e-01
  1.1545 2.1583e-01
  1.1579 2.1376e-01
  1.1600 2.1138e-01
  1.1633 2.0928e-01
  1.1659 2.0694e-01
  1.1698 2.0486e-01
  1.1717 2.0229e-01
  1.1748 2.0027e-01
  1.1772 1.9813e-01
  1.1802 1.9549e-01
  1.1830 1.9332e-01
  1.1856 1.9139e-01
  1.1891 1.8913e-01
  1.1919 1.8721e-01
  1.1942 1.8483e-01
  1.1973 1.8284e-01
  1.2001 1.8101e-01
  1.2032 1.7864e-01
  1.2061 1.7633e-01
  1.2082 1.7473e-01
  1.2108 1.7247e-01
  1.2132 1.7001e-01
  1.2162 1.6800e-01
  1.2184 1.6579e-01
  1.2209 1.6378e-01
  1.2233 1.6160e-01
  1.2260 1.5973e-01
  1.2289 1.5778e-01
  1.2316 1.5575e-01
  1.2351 1.5350e-01
  1.2377 1.5135e-01
  1.2407 1.4934e-01
  1.2431 1.4724e-01
  1.2461 1.4521e-01
  1.2483 1.4330e-01
  1.2508 1.4142e-01
  1.2531 1.3938e-01
  1.2553 1.3733e-01
  1.2585 1.3529e-01
  1.2613 1.3359e-01
  1.2648 1.3154e-01
  1.2675 1.2933e-01
  1.2704 1.2723e-01
  1.2734 1.2538e-01
  1.2757 1.2376e-01
  1.2788 1.2175e-01
  1.2812 1.1962e-01
  1.2836 1.1765e-01
  1.2865 1.1543e-01
  1.2885 1.1359e-01
  1.2913 1.1162e-01
  1.2942 1.0985e-01
  1.2967 1.0793e-01
  1.2995 1.0586e-01
  1.3022 1.0416e-01
  1.3047 1.0221e-01
  1.3074 1.0030e-01
  1.3105 9.8870e-02
  1.3131 9.7153e-02
  1.3156 9.5417e-02
  1.3179 9.3454e-02
  1.3206 9.1594e-02
  1.3229 8.9901e-02
  1.3254 8.8600e-02
  1.3273 8.6955e-02
  1.3304 8.5440e-02
  1.3340 8.3812e-02
  1.3369 8.1980e-02
  1.3396 8.0725e-02
  1.3423 7.9089e-02
  1.3443 7.7309e-02
  1.3472 7.5881e-02
  1.3494 7.4201e-02
  1.3520 7.2766e-02
  1.3542 7.1296e-02
  1.3563 6.9741e-02
  1.3587 6.8633e-02
  1.3615 6.7372e-02
  1.3644 6.5604e-02
  1.3664 6.4351e-02
  1.3693 6.2923e-02
  1.3717 6.1852e-02
  1.3745 6.0824e-02
  1.3772 5.9512e-02
  1.3799 5.8076e-02
  1.3816 5.6952e-02
  1.3843 5.5777e-02
  1.3863 5.4487e-02
  1.3888 5.3476e-02
  1.3911 5.2300e-02
  1.3936 5.1125e-02
  1.3965 4.9995e-02
  1.3988 4.8930e-02
  1.4017 4.8021e-02
  1.4042 4.6891e-02
  1.4069 4.5738e-02
  1.4093 4.4625e-02
  1.4121 4.3951e-02
  1.4147 4.2816e-02
  1.4171 4.1863e-02
  1.4189 4.1118e-02
  1.4215 4.0387e-02
  1.4240 3.9086e-02
  1.4265 3.8265e-02
  1.4294 3.7602e-02
  1.4320 3.6633e-02
  1.4343 3.6061e-02
  1.4370 3.5375e-02
  1.4396 3.4685e-02
  1.4428 3.4054e-02
  1.4450 3.3145e-02
  1.4476 3.2437e-02
  1.4496 3.1803e-02
  1.4521 3.1391e-02
  1.4546 3.0745e-02
  1.4567 3.0186e-02
  1.4595 2.9267e-02
  1.4623 2.8476e-02
  1.4645 2.8120e-02
  1.4670 2.7848e-02
  1.4701 2.7308e-02
  1.4722 2.6789e-02
  1.4749 2.6378e-02
  1.4773 2.5857e-02
  1.4799 2.5036e-02
  1.4819 2.4868e-02
  1.4847 2.4608e-02
  1.4869 2.4251e-02
  1.4893 2.3681e-02
  1.4918 2.3331e-02
  1.4939 2.3090e-02
  1.4974 2.2465e-02
  1.4998 2.2213e-02
  1.5020 2.1881e-02
  1.5041 2.1506e-02
  1.5068 2.1102e-02
  1.5091 2.0763e-02
  1.5119 2.0578e-02
  1.5143 2.0252e-02
  1.5164 1.9918e-02
  1.5185 1.9845e-02
  1.5214 1.9578e-02
  1.5236 1.9305e-02
  1.5263 1.8867e-02
  1.5284 1.8465e-02
  1.5312 1.8662e-02
  1.5334 1.8291e-02
  1.5358 1.7991e-02
  1.5384 1.7605e-02
  1.5405 1.7496e-02
  1.5430 1.7237e-02
  1.5451 1.7131e-02
  1.5479 1.6686e-02
  1.5499 1.6446e-02
  1.5527 1.6325e-02
  1.5543 1.6002e-02
  1.5565 1.5941e-02
  1.5591 1.5602e-02
  1.5616 1.5336e-02
  1.5638 1.5287e-02
  1.5669 1.5011e-02
  1.5692 1.4769e-02
  1.5717 1.4452e-02
  1.5740 1.4297e-02
  1.5762 1.4023e-02
  1.5790 1.3665e-02
  1.5814 1.3708e-02
  1.5840 1.3318e-02
  1.5863 1.3245e-02
  1.5884 1.2765e-02
  1.5910 1.2475e-02
  1.5930 1.2699e-02
  1.5953 1.2258e-02
  1.5978 1.2150e-02
  1.6004 1.1913e-02
  1.6031 1.1667e-02
  1.6051 1.1323e-02
  1.6083 1.1117e-02
  1.6100 1.0908e-02
  1.6126 1.1002e-02
  1.6144 1.0866e-02
  1.6170 1.0609e-02
  1.6194 1.0562e-02
  1.6220 1.0191e-02
  1.6250 1.0035e-02
  1.6273 9.7993e-03
  1.6295 9.5005e-03
  1.6322 9.4590e-03
  1.6338 9.2168e-03
  1.6361 8.8452e-03
  1.6383 8.8218e-03
  1.6409 8.5664e-03
  1.6431 8.2329e-03
  1.6452 8.0288e-03
  1.6474 8.0454e-03
  1.6502 7.8286e-03
  1.6524 7.9951e-03
  1.6548 7.6807e-03
  1.6578 7.6792e-03
  1.6603 7.5229e-03
  1.6623 7.3364e-03
  1.6645 7.2012e-03
  1.6673 6.7754e-03
  1.6692 6.5942e-03
  1.6716 6.5322e-03
  1.6739 6.4253e-03
  1.6764 6.2271e-03
  1.6782 6.3789e-03
  1.6808 6.1777e-03
  1.6830 5.8418e-03
  1.6855 5.5913e-03
  1.6870 5.4370e-03
  1.6897 5.4292e-03
  1.6919 5.3940e-03
  1.6950 5.0386e-03
  1.6972 5.0093e-03
  1.6993 4.8975e-03
  1.7010 4.6899e-03
  1.7037 4.3931e-03
  1.7057 4.0645e-03
  1.7084 3.9966e-03
  1.7109 3.8486e-03
  1.7137 3.9795e-03
  1.7162 3.8120e-03
  1.7190 3.8594e-03
  1.7208 3.7744e-03
  1.7230 3.5923e-03
  1.7248 3.4482e-03
  1.7273 3.4678e-03
  1.7300 3.4082e-03
  1.7324 3.3057e-03
  1.7344 3.1055e-03
  1.7368 2.8062e-03
  1.7389 3.0420e-03
  1.7415 2.8657e-03
  1.7436 2.9243e-03
  1.7464 2.8120e-03
  1.7485 2.6860e-03
  1.7510 2.8052e-03
  1.7533 2.4253e-03
  1.7556 2.2822e-03
  1.7574 2.1289e-03
  1.7593 2.3433e-03
  1.7616 2.2524e-03
  1.7636 2.0220e-03
  1.7663 2.0039e-03
  1.7686 2.0703e-03
  1.7708 1.8003e-03
  1.7734 2.0107e-03
  1.7764 1.8936e-03
  1.7789 1.7056e-03
  1.7809 1.4277e-03
  1.7831 1.4307e-03
  1.7848 1.5762e-03
  1.7866 1.5811e-03
  1.7895 1.3682e-03
  1.7909 1.3213e-03
  1.7928 1.1230e-03
  1.7949 9.8730e-04
  1.7977 1.2998e-03
  1.7997 1.1538e-03
  1.8023 1.0894e-03
  1.8045 9.6045e-04
  1.8068 8.5303e-04
  1.8087 4.9121e-04
  1.8109 4.4482e-04
  1.8125 3.4619e-04
  1.8147 3.6621e-04
  1.8167 3.5840e-04
  1.8194 4.9512e-04
  1.8210 3.7500e-04
  1.8231 2.9395e-04
  1.8256 7.2705e-04
  1.8277 6.4209e-04
  1.8296 5.8154e-04
  1.8318 3.0957e-04
  1.8344 4.9805e-05
  1.8363 3.0420e-04
  1.8385 6.8848e-05
  1.8404 4.8828e-04
  1.8425 2.6611e-04
  1.8440 1.6113e-05
  1.8467 4.8828e-06
  1.8487 2.6855e-04
  1.8509 3.6768e-04
  1.8531 2.3828e-04
  1.8553 -6.2500e-05
  1.8570 -1.1133e-04
  1.8603 2.3926e-05
  1.8621 -1.3379e-04
  1.8640 -3.1250e-05
  1.8660 -8.3984e-05
  1.8677 1.4160e-05
  1.8696 -1.6016e-04
  1.8713 -1.0742e-05
  1.8737 9.2773e-06
  1.8758 -1.0254e-05
  1.8787 -1.3428e-04
  1.8805 -1.5625e-04
  1.8826 -1.4014e-04
  1.8847 -2.9785e-05
  1.8869 -4.7363e-05
  1.8891 -8.5449e-05
  1.8912 -1.4648e-06
  1.8932 -2.6367e-05
  1.8954 -5.6152e-05
  1.8971 -1.2695e-05
  1.8995 -4.6387e-05
  1.9012 -1.5381e-04
  1.9033 -3.6621e-05
  1.9049 9.6191e-05
  1.9071 7.9102e-05
  1.9091 -5.6152e-05
  1.9109 -1.0791e-04
  1.9129 8.7891e-06
  1.9145 -6.7383e-05
  1.9172 -7.1777e-05
  1.9188 -4.8828e-05
  1.9207 -1.5625e-04
  1.9227 -1.9336e-04
  1.9245 -1.7187e-04
  1.9264 -1.6602e-04
  1.9279 -1.6211e-04
  1.9298 -1.5137e-04
  1.9321 -1.5723e-04
  1.9345 -1.9873e-04
  1.9363 -2.7197e-04
  1.9384 -3.3252e-04
  1.9406 -1.7334e-04
  1.9434 3.4180e-05
  1.9451 -7.7148e-05
  1.9470 -1.3379e-04
  1.9490 -1.4600e-04
  1.9507 -1.3623e-04
  1.9523 -1.6064e-04
  1.9544 -6.7383e-05
  1.9566 -1.3086e-04
  1.9587 -2.9980e-04
  1.9610 -2.4023e-04
  1.9636 -1.0937e-04
  1.9655 -1.2158e-04
  1.9679 -2.2461e-04
  1.9706 -9.0820e-05
  1.9739 -1.4551e-04
  1.9757 -2.3828e-04
  1.9773 -1.6602e-04
  1.9791 -1.6699e-04
  1.9810 -1.8066e-04
  1.9833 -2.1436e-04
  1.9855 -1.5625e-04
  1.9878 -9.8145e-05
  1.9896 -2.5439e-04
  1.9917 -1.9238e-04
  1.9936 -7.3242e-06
  1.9952 -1.6016e-04
  1.9974 -2.0996e-04
  1.9993 -1.5430e-04
  2.0027 -1.1279e-04
  2.0055 -1.5137e-04
  2.0070 -2.2119e-04
  2.0091 -3.3447e-04
  2.0109 -1.5723e-04
  2.0131 -1.5918e-04
  2.0152 -1.8750e-04
  2.0173 -8.1055e-05
  2.0188 -9.7656e-07
  2.0207 -1.5332e-04
  2.0227 -2.9102e-04
  2.0249 -2.8711e-04
  2.0264 -2.3779e-04
  2.0278 -2.9053e-04
  2.0303 -4.6387e-05
  2.0318 -2.9297e-06
  2.0338 -1.6162e-04
  2.0358 -1.3672e-04
  2.0379 -1.5332e-04
  2.0395 -1.2158e-04
  2.0414 -1.4551e-04
  2.0434 -3.4717e-04
  2.0456 -2.7637e-04
  2.0473 -1.1621e-04
  2.0491 -6.5430e-05
  2.0512 -1.4453e-04
  2.0532 -1.4111e-04
  2.0547 -1.4355e-04
  2.0563 -9.2285e-05
  2.0582 -1.9727e-04
  2.0598 -8.9844e-05
  2.0623 9.6191e-05
  2.0640 -6.8848e-05
  2.0661 -1.3574e-04
  2.0678 -1.9434e-04
  2.0697 -1.7920e-04
  2.0714 -1.7920e-04
  2.0735 8.3008e-05
  2.0750 -7.6172e-05
  2.0772 -1.4746e-04
  2.0787 -1.2939e-04
  2.0806 -8.8379e-05
  2.0827 -1.3867e-04
  2.0844 -1.3672e-04
  2.0866 -1.8457e-04
  2.0883 -6.9336e-05
  2.0905 -2.3389e-04
  2.0923 -2.6367e-04
  2.0943 -5.1270e-05
  2.0961 -1.4697e-04
  2.0980 -1.5527e-04
  2.0996 -2.3730e-04
  2.1014 -1.3770e-04
  2.1029 -3.4619e-04
  2.1045 -3.7256e-04
  2.1064 -3.5742e-04
  2.1084 -2.6807e-04
