  1.0480 2.3242e+00
  1.0479 2.3403e+00
  1.0481 2.3375e+00
  1.0477 2.3269e+00
  1.0477 2.3230e+00
  1.0478 2.3203e+00
  1.0476 2.3202e+00
  1.0427 2.2842e+00
  1.0426 2.2844e+00
  1.0428 2.2911e+00
  1.0426 2.2966e+00
  1.0431 2.2864e+00
  1.0453 2.4297e+00
  1.0480 2.9376e+00
  1.0512 3.5679e+00
  1.0546 4.2154e+00
  1.0578 4.8823e+00
  1.0605 5.5581e+00
  1.0633 6.2495e+00
  1.0665 6.9480e+00
  1.0690 7.6536e+00
  1.0719 8.3614e+00
  1.0747 9.0569e+00
  1.0777 9.7406e+00
  1.0806 1.0418e+01
  1.0836 1.1088e+01
  1.0870 1.1754e+01
  1.0898 1.2386e+01
  1.0931 1.3014e+01
  1.0966 1.3665e+01
  1.0992 1.4331e+01
  1.1025 1.4947e+01
  1.1047 1.5538e+01
  1.1081 1.6094e+01
  1.1107 1.6636e+01
  1.1137 1.7168e+01
  1.1167 1.7699e+01
  1.1202 1.8231e+01
  1.1229 1.8744e+01
  1.1258 1.9240e+01
  1.1293 1.9728e+01
  1.1322 2.0203e+01
  1.1356 2.0677e+01
  1.1382 2.1145e+01
  1.1414 2.1604e+01
  1.1444 2.2046e+01
  1.1475 2.2472e+01
  1.1498 2.2853e+01
  1.1535 2.3321e+01
  1.1563 2.3777e+01
  1.1579 2.4142e+01
  1.1579 2.4235e+01
  1.1580 2.4322e+01
  1.1580 2.4357e+01
  1.1579 2.4274e+01
  1.1580 2.4242e+01
  1.1580 2.4232e+01
  1.1579 2.4225e+01
  1.1542 2.4145e+01
  1.1541 2.4145e+01
  1.1539 2.4212e+01
  1.1543 2.4280e+01
  1.1545 2.4228e+01
  1.1576 2.4487e+01
  1.1601 2.4905e+01
  1.1635 2.5401e+01
  1.1665 2.5807e+01
  1.1702 2.6247e+01
  1.1729 2.6614e+01
  1.1763 2.7009e+01
  1.1789 2.7327e+01
  1.1822 2.7648e+01
  1.1851 2.7917e+01
  1.1888 2.8188e+01
  1.1919 2.8408e+01
  1.1947 2.8598e+01
  1.1982 2.8791e+01
  1.2010 2.8943e+01
  1.2044 2.9079e+01
  1.2068 2.9199e+01
  1.2102 2.9308e+01
  1.2127 2.9379e+01
  1.2155 2.9464e+01
  1.2181 2.9508e+01
  1.2208 2.9546e+01
  1.2235 2.9563e+01
  1.2258 2.9562e+01
  1.2288 2.9539e+01
  1.2313 2.9514e+01
  1.2350 2.9475e+01
  1.2391 2.9411e+01
  1.2420 2.9345e+01
  1.2448 2.9281e+01
  1.2475 2.9187e+01
  1.2501 2.9094e+01
  1.2524 2.8987e+01
  1.2545 2.8887e+01
  1.2573 2.8779e+01
  1.2595 2.8655e+01
  1.2626 2.8522e+01
  1.2661 2.8387e+01
  1.2692 2.8247e+01
  1.2713 2.8089e+01
  1.2743 2.7933e+01
  1.2765 2.7754e+01
  1.2790 2.7573e+01
  1.2817 2.7393e+01
  1.2841 2.7178e+01
  1.2868 2.6969e+01
  1.2891 2.6748e+01
  1.2918 2.6525e+01
  1.2942 2.6284e+01
  1.2971 2.6057e+01
  1.2994 2.5812e+01
  1.3029 2.5430e+01
  1.3071 2.4988e+01
  1.3098 2.4670e+01
  1.3132 2.4391e+01
  1.3156 2.4074e+01
  1.3181 2.3757e+01
  1.3205 2.3431e+01
  1.3228 2.3112e+01
  1.3254 2.2806e+01
  1.3270 2.2462e+01
  1.3296 2.2126e+01
  1.3324 2.1749e+01
  1.3366 2.1390e+01
  1.3389 2.1001e+01
  1.3419 2.0626e+01
  1.3439 2.0228e+01
  1.3464 1.9817e+01
  1.3489 1.9398e+01
  1.3514 1.8966e+01
  1.3537 1.8523e+01
  1.3563 1.8072e+01
  1.3588 1.7626e+01
  1.3603 1.7214e+01
  1.3602 1.7063e+01
  1.3602 1.7091e+01
  1.3604 1.7003e+01
  1.3605 1.6952e+01
  1.3604 1.6945e+01
  1.3633 1.7007e+01
  1.3632 1.7010e+01
  1.3633 1.7041e+01
  1.3632 1.7080e+01
  1.3632 1.7034e+01
  1.3648 1.6880e+01
  1.3680 1.6493e+01
  1.3702 1.6017e+01
  1.3730 1.5526e+01
  1.3757 1.5026e+01
  1.3783 1.4528e+01
  1.3809 1.4028e+01
  1.3828 1.3518e+01
  1.3853 1.3009e+01
  1.3871 1.2486e+01
  1.3897 1.1958e+01
  1.3917 1.1432e+01
  1.3936 1.0911e+01
  1.3966 1.0391e+01
  1.3993 9.8851e+00
  1.4016 9.3846e+00
  1.4022 8.9944e+00
  1.4023 8.8736e+00
  1.4025 8.9025e+00
  1.4024 8.9556e+00
  1.4024 8.8987e+00
  1.4024 8.8760e+00
  1.4024 8.8697e+00
  1.4023 8.8750e+00
  1.4066 8.9490e+00
  1.4065 8.9521e+00
  1.4066 9.0036e+00
  1.4066 8.9831e+00
  1.4065 8.9532e+00
  1.4078 8.8198e+00
  1.4106 8.4346e+00
  1.4126 7.9704e+00
  1.4141 7.5049e+00
  1.4172 7.0540e+00
  1.4193 6.6110e+00
  1.4208 6.1872e+00
  1.4230 5.7775e+00
  1.4248 5.3836e+00
  1.4274 5.0016e+00
  1.4295 4.6389e+00
  1.4305 4.3438e+00
  1.4304 4.2397e+00
  1.4306 4.2390e+00
  1.4304 4.2491e+00
  1.4303 4.2237e+00
  1.4307 4.2147e+00
  1.4305 4.2054e+00
  1.4304 4.2053e+00
  1.4337 4.1912e+00
  1.4336 4.1941e+00
  1.4337 4.2070e+00
  1.4338 4.2222e+00
  1.4337 4.2048e+00
  1.4339 4.1955e+00
  1.4337 4.1930e+00
  1.4336 4.1904e+00
  1.4338 4.1882e+00
  1.4337 4.1886e+00
  1.4337 4.1866e+00
  1.4335 4.1859e+00
  1.4339 4.1839e+00
  1.4338 4.1602e+00
  1.4364 3.9691e+00
  1.4386 3.6978e+00
  1.4401 3.4328e+00
  1.4400 3.2736e+00
  1.4399 3.2350e+00
  1.4404 3.2076e+00
  1.4431 3.0902e+00
  1.4452 2.8726e+00
  1.4472 2.6339e+00
  1.4492 2.4074e+00
  1.4511 2.1998e+00
  1.4533 2.0020e+00
  1.4553 1.8164e+00
  1.4574 1.6448e+00
  1.4601 1.4878e+00
  1.4620 1.3422e+00
  1.4646 1.2097e+00
  1.4668 1.0885e+00
  1.4698 9.7783e-01
  1.4702 9.1958e-01
  1.4703 9.1111e-01
  1.4701 9.1218e-01
  1.4702 9.0907e-01
  1.4702 9.0492e-01
  1.4701 9.0305e-01
  1.4702 9.0384e-01
  1.4701 9.0520e-01
  1.4701 9.0586e-01
  1.4701 9.0608e-01
  1.4700 9.0409e-01
  1.4702 9.0279e-01
  1.4701 9.0315e-01
  1.4702 9.0375e-01
  1.4702 9.0238e-01
  1.4748 9.2948e-01
  1.4752 9.2903e-01
  1.4750 9.3362e-01
  1.4751 9.2918e-01
  1.4753 9.2349e-01
  1.4771 8.7483e-01
  1.4790 7.9390e-01
  1.4813 7.1221e-01
  1.4830 6.3723e-01
  1.4848 5.7036e-01
  1.4871 5.1024e-01
  1.4893 4.5670e-01
  1.4914 4.0808e-01
  1.4932 3.6539e-01
  1.4960 3.2709e-01
  1.4983 2.9286e-01
  1.5012 2.6272e-01
  1.5032 2.3681e-01
  1.5056 2.1220e-01
  1.5076 1.9169e-01
  1.5108 1.7560e-01
  1.5128 1.5886e-01
  1.5154 1.4429e-01
  1.5174 1.3100e-01
  1.5198 1.1979e-01
  1.5221 1.1047e-01
  1.5248 1.0203e-01
  1.5274 9.4219e-02
  1.5299 8.7430e-02
  1.5325 8.2625e-02
  1.5351 7.7614e-02
  1.5375 7.3922e-02
  1.5394 6.8146e-02
  1.5416 6.4577e-02
  1.5437 6.2266e-02
  1.5466 6.0742e-02
  1.5488 5.8262e-02
  1.5508 5.6038e-02
  1.5532 5.3288e-02
  1.5548 5.1455e-02
  1.5580 5.0598e-02
  1.5598 4.9576e-02
  1.5627 4.7180e-02
  1.5651 4.6433e-02
  1.5674 4.5467e-02
  1.5698 4.4221e-02
  1.5724 4.3396e-02
  1.5753 4.2130e-02
  1.5789 4.1468e-02
  1.5813 4.0389e-02
  1.5837 3.8649e-02
  1.5856 3.8612e-02
  1.5879 3.8795e-02
  1.5917 3.9068e-02
  1.5940 3.7145e-02
  1.5975 3.6353e-02
  1.6004 3.5883e-02
  1.6032 3.6083e-02
  1.6050 3.5934e-02
  1.6080 3.4958e-02
  1.6100 3.2604e-02
  1.6127 3.3316e-02
  1.6143 3.3783e-02
  1.6172 3.3258e-02
  1.6195 3.2513e-02
  1.6222 3.2270e-02
  1.6253 3.1194e-02
  1.6277 3.1148e-02
  1.6295 3.2934e-02
  1.6326 3.1425e-02
  1.6342 2.9217e-02
  1.6367 2.9147e-02
  1.6386 2.9504e-02
  1.6414 2.9024e-02
  1.6433 2.9080e-02
  1.6455 2.9031e-02
  1.6479 2.9115e-02
  1.6508 2.8981e-02
  1.6530 2.7533e-02
  1.6568 2.7765e-02
  1.6593 2.7785e-02
  1.6629 2.6521e-02
  1.6653 2.6076e-02
  1.6691 2.5706e-02
  1.6730 2.6786e-02
  1.6752 2.7062e-02
  1.6777 2.6093e-02
  1.6812 2.5266e-02
  1.6832 2.5245e-02
  1.6855 2.5797e-02
  1.6873 2.5326e-02
  1.6899 2.4057e-02
  1.6921 2.3429e-02
  1.6956 2.3077e-02
  1.6973 2.5287e-02
  1.6993 2.4786e-02
  1.7012 2.3875e-02
  1.7036 2.2791e-02
  1.7056 2.2785e-02
  1.7083 2.4787e-02
  1.7105 2.3503e-02
  1.7131 2.2627e-02
  1.7155 2.2239e-02
  1.7181 2.2251e-02
  1.7201 2.1625e-02
  1.7223 2.0954e-02
  1.7245 2.1394e-02
  1.7268 2.0869e-02
  1.7292 2.1352e-02
  1.7318 2.1515e-02
  1.7339 2.1703e-02
  1.7361 2.0996e-02
  1.7382 1.9687e-02
  1.7406 1.9954e-02
  1.7428 2.0449e-02
  1.7454 2.0073e-02
  1.7477 2.0945e-02
  1.7501 2.0401e-02
  1.7521 2.0554e-02
  1.7545 1.9540e-02
  1.7566 1.8765e-02
  1.7585 1.7293e-02
  1.7609 1.8255e-02
  1.7630 1.8724e-02
  1.7653 1.8902e-02
  1.7675 1.7913e-02
  1.7715 2.0275e-02
  1.7745 1.8023e-02
  1.7777 1.7881e-02
  1.7798 1.8278e-02
  1.7817 1.6800e-02
  1.7838 1.7181e-02
  1.7856 1.7131e-02
  1.7888 1.7703e-02
  1.7904 1.7604e-02
  1.7927 1.8989e-02
  1.7948 1.8204e-02
  1.7973 1.8185e-02
  1.7993 1.7468e-02
  1.8022 1.6717e-02
  1.8042 1.7701e-02
  1.8065 1.7840e-02
  1.8082 1.6843e-02
  1.8105 1.6930e-02
  1.8122 1.6633e-02
  1.8140 1.7348e-02
  1.8164 1.7121e-02
  1.8192 1.6780e-02
  1.8209 1.6416e-02
  1.8228 1.6485e-02
  1.8255 1.6013e-02
  1.8275 1.6241e-02
  1.8291 1.6742e-02
  1.8312 1.7688e-02
