  1.3510 9.0940e-01
  1.3508 9.1463e-01
  1.3509 9.1126e-01
  1.3511 9.1050e-01
  1.3508 9.0900e-01
  1.3529 9.0590e-01
  1.3548 8.9407e-01
  1.3574 8.8265e-01
  1.3593 8.6873e-01
  1.3617 8.5349e-01
  1.3644 8.3780e-01
  1.3668 8.2215e-01
  1.3695 8.0489e-01
  1.3719 7.8798e-01
  1.3746 7.6958e-01
  1.3766 7.5130e-01
  1.3797 7.3320e-01
  1.3820 7.1396e-01
  1.3841 6.9358e-01
  1.3861 6.7600e-01
  1.3881 6.5817e-01
  1.3906 6.3556e-01
  1.3926 6.1432e-01
  1.3948 5.9439e-01
  1.3975 5.7394e-01
  1.4008 5.5183e-01
  1.4026 5.3214e-01
  1.4050 5.1371e-01
  1.4076 4.9296e-01
  1.4101 4.7210e-01
  1.4112 4.5258e-01
  1.4117 4.4800e-01
  1.4115 4.4679e-01
  1.4116 4.5080e-01
  1.4117 4.5103e-01
  1.4117 4.4870e-01
  1.4118 4.4657e-01
  1.4115 4.4513e-01
  1.4117 4.4503e-01
  1.4117 4.4531e-01
  1.4143 4.3781e-01
  1.4143 4.3804e-01
  1.4140 4.3923e-01
  1.4142 4.3924e-01
  1.4141 4.4115e-01
  1.4144 4.4583e-01
  1.4151 4.4074e-01
  1.4171 4.2963e-01
  1.4194 4.1344e-01
  1.4218 3.9307e-01
  1.4235 3.7443e-01
  1.4257 3.5612e-01
  1.4284 3.3817e-01
  1.4303 3.2000e-01
  1.4333 3.0362e-01
  1.4350 2.8772e-01
  1.4379 2.7263e-01
  1.4401 2.5677e-01
  1.4427 2.4144e-01
  1.4451 2.2673e-01
  1.4472 2.1281e-01
  1.4493 1.9755e-01
  1.4511 1.8595e-01
  1.4540 1.7408e-01
  1.4560 1.6248e-01
  1.4585 1.5093e-01
  1.4607 1.4029e-01
  1.4639 1.3052e-01
  1.4658 1.2054e-01
  1.4682 1.1109e-01
  1.4711 1.0391e-01
  1.4729 9.4232e-02
  1.4756 8.7633e-02
  1.4780 7.9197e-02
  1.4805 7.2178e-02
  1.4822 6.7023e-02
  1.4848 6.0348e-02
  1.4871 5.4703e-02
  1.4894 4.9282e-02
  1.4916 4.5108e-02
  1.4941 4.3048e-02
  1.4970 3.7903e-02
  1.4996 3.3387e-02
  1.5019 2.9804e-02
  1.5040 2.6296e-02
  1.5066 2.4903e-02
  1.5085 2.2314e-02
  1.5114 1.9055e-02
  1.5138 1.7250e-02
  1.5163 1.6626e-02
  1.5180 1.3635e-02
  1.5204 1.0992e-02
  1.5231 1.0563e-02
  1.5259 9.5005e-03
  1.5280 7.8833e-03
  1.5309 7.2617e-03
  1.5332 6.4609e-03
  1.5355 4.7588e-03
  1.5378 4.1523e-03
  1.5398 5.3677e-03
  1.5425 3.8936e-03
  1.5446 4.2212e-03
  1.5474 3.2983e-03
  1.5495 1.9062e-03
  1.5523 1.8628e-03
  1.5539 2.3057e-03
  1.5562 2.0688e-03
  1.5589 1.6899e-03
  1.5615 3.1528e-03
  1.5640 1.3857e-03
  1.5668 1.9639e-03
  1.5691 1.0557e-03
  1.5721 7.9541e-04
  1.5739 2.3677e-03
  1.5762 2.9956e-03
  1.5789 1.3545e-03
  1.5815 5.2783e-04
  1.5836 8.7744e-04
  1.5861 1.3437e-03
  1.5882 1.3721e-03
  1.5910 2.6035e-03
  1.5930 2.2080e-03
  1.5953 7.9687e-04
  1.5979 9.9609e-04
  1.6003 1.3076e-03
  1.6031 -5.0293e-05
  1.6050 9.9609e-05
  1.6081 1.2241e-03
  1.6099 1.3032e-03
  1.6125 8.6719e-04
  1.6144 9.1602e-04
  1.6167 1.3096e-03
  1.6192 4.6875e-04
  1.6221 1.3184e-03
  1.6247 1.7183e-03
  1.6272 2.7700e-03
  1.6290 1.4233e-03
  1.6318 7.6807e-04
  1.6335 8.7158e-04
  1.6359 1.3394e-03
  1.6379 5.6118e-03
  1.6402 1.8623e-03
  1.6425 7.5098e-04
  1.6446 5.9131e-04
  1.6470 6.8945e-04
  1.6490 6.9385e-04
  1.6533 9.8242e-04
  1.6570 8.1787e-04
  1.6596 1.1084e-03
  1.6620 6.9775e-04
  1.6640 1.5820e-04
  1.6669 5.6982e-04
  1.6689 6.2695e-04
  1.6720 6.8164e-04
  1.6744 1.1909e-03
  1.6770 5.7666e-04
  1.6789 7.8760e-04
  1.6814 1.5020e-03
  1.6836 1.2778e-03
  1.6857 7.4902e-04
  1.6874 1.3149e-03
  1.6900 1.4067e-03
  1.6921 2.1929e-03
  1.6953 1.9512e-03
  1.6972 1.5200e-03
  1.6995 3.6230e-04
  1.7013 3.4395e-03
  1.7037 2.3081e-03
  1.7058 1.7700e-03
  1.7082 1.2031e-03
  1.7105 1.2344e-03
  1.7133 2.5938e-03
  1.7162 3.6025e-03
  1.7193 2.2920e-03
  1.7213 1.7988e-03
  1.7235 1.5107e-03
  1.7258 6.8311e-04
  1.7283 2.3193e-04
  1.7309 5.8496e-04
  1.7332 2.1191e-04
  1.7351 -1.8506e-04
  1.7377 4.3164e-04
  1.7400 1.1289e-03
  1.7422 7.0850e-04
  1.7445 1.0747e-03
  1.7473 3.9648e-04
  1.7495 1.2485e-03
  1.7520 1.2734e-03
  1.7542 3.8232e-04
  1.7562 1.2939e-04
  1.7578 1.1768e-04
  1.7600 1.6406e-04
  1.7625 3.2617e-04
  1.7651 3.0518e-04
  1.7669 1.3330e-04
  1.7695 -6.7139e-04
  1.7717 -6.5918e-05
  1.7745 2.8320e-04
  1.7773 2.8418e-04
  1.7796 7.2754e-04
  1.7816 1.1011e-03
  1.7838 9.9023e-04
  1.7854 2.2119e-04
  1.7876 2.3145e-04
  1.7897 3.0908e-04
  1.7919 -7.3242e-05
  1.7937 -2.0557e-04
  1.7961 1.2754e-03
  1.7984 2.1353e-03
  1.8008 5.0391e-04
  1.8032 2.9492e-04
  1.8053 -1.1914e-04
  1.8072 6.4355e-04
  1.8096 2.0200e-03
  1.8115 8.7061e-04
  1.8131 1.7383e-04
  1.8157 7.7832e-04
  1.8179 7.5195e-04
  1.8203 1.4546e-03
  1.8221 1.8008e-03
  1.8245 4.4385e-04
  1.8267 5.3955e-04
  1.8287 7.1387e-04
  1.8306 5.1416e-04
  1.8333 5.0586e-04
  1.8356 3.0322e-04
  1.8375 1.4487e-03
  1.8396 1.4287e-03
  1.8417 6.9434e-04
  1.8437 8.1982e-04
  1.8455 8.1152e-04
  1.8478 7.0947e-04
  1.8498 9.3408e-04
  1.8524 6.8018e-04
  1.8546 1.8564e-03
  1.8564 1.4429e-03
  1.8588 1.6348e-03
  1.8613 4.2065e-03
  1.8632 2.3052e-03
  1.8649 1.8408e-04
  1.8668 1.3232e-04
  1.8687 6.1426e-04
  1.8705 1.6992e-03
  1.8729 9.5361e-04
  1.8751 1.7876e-03
  1.8773 9.9463e-04
  1.8798 8.5205e-04
  1.8818 1.5479e-03
  1.8833 1.3115e-03
  1.8860 1.1221e-03
  1.8879 1.5088e-04
  1.8903 3.8281e-04
  1.8922 8.1299e-04
  1.8939 4.1895e-04
  1.8960 3.0566e-04
  1.8978 6.3086e-04
  1.9001 1.4341e-03
  1.9019 1.2686e-03
  1.9038 7.2412e-04
  1.9060 -3.1152e-04
  1.9084 2.9541e-04
  1.9097 -6.3965e-05
  1.9117 -1.4844e-04
  1.9135 1.4648e-05
  1.9158 1.4121e-03
  1.9179 1.7085e-03
  1.9198 1.9995e-03
  1.9219 1.6719e-03
  1.9237 1.5581e-03
  1.9258 6.7480e-04
  1.9273 -1.2305e-04
  1.9291 3.8232e-04
  1.9311 6.6699e-04
  1.9339 5.4053e-04
  1.9356 1.0210e-03
  1.9377 6.1035e-04
  1.9401 4.4434e-05
  1.9423 1.6699e-04
  1.9442 7.0703e-04
  1.9464 1.0078e-03
  1.9484 1.8794e-03
  1.9504 8.7500e-04
  1.9521 6.4404e-04
  1.9539 5.8447e-04
  1.9560 7.2949e-04
  1.9583 1.2886e-03
  1.9606 7.4365e-04
  1.9634 6.8408e-04
  1.9654 1.2109e-03
  1.9673 1.9370e-03
  1.9693 4.9561e-04
  1.9712 4.9561e-04
  1.9736 1.2407e-03
  1.9754 9.4385e-04
  1.9772 1.2778e-03
  1.9789 2.6221e-04
  1.9809 2.5537e-04
  1.9830 3.3887e-04
  1.9852 3.9990e-04
  1.9871 1.2363e-03
  1.9892 6.4063e-04
  1.9913 7.0020e-04
  1.9934 7.7930e-04
  1.9951 1.0518e-03
  1.9972 1.5454e-03
  1.9991 5.7617e-04
  2.0011 -9.5752e-04
  2.0031 1.8008e-03
  2.0052 1.5610e-03
  2.0068 1.3740e-03
  2.0086 1.0479e-03
  2.0105 1.4946e-03
  2.0127 8.0859e-04
  2.0146 7.4658e-04
  2.0168 5.4004e-04
  2.0185 5.0244e-04
  2.0203 2.3291e-04
  2.0222 4.9365e-04
  2.0240 3.0469e-04
  2.0259 7.0020e-04
  2.0274 7.4023e-04
  2.0297 1.0132e-03
  2.0316 1.6426e-03
  2.0334 1.0239e-03
  2.0353 2.4609e-04
  2.0376 7.8906e-04
  2.0392 7.7637e-04
  2.0409 7.2461e-04
  2.0430 2.1924e-04
  2.0450 1.0898e-03
  2.0470 4.9072e-04
  2.0490 1.0713e-03
  2.0506 1.1909e-03
  2.0523 4.2773e-04
  2.0542 1.8564e-03
  2.0558 1.1069e-03
  2.0577 1.0044e-03
  2.0594 1.3013e-03
  2.0614 4.6387e-04
  2.0635 8.2520e-05
  2.0657 9.3848e-04
  2.0672 2.0405e-03
  2.0691 1.2637e-03
  2.0713 2.8989e-03
  2.0730 1.9678e-03
  2.0748 1.5923e-03
  2.0767 1.4111e-04
  2.0783 -1.4648e-05
  2.0801 1.5625e-04
