  1.0875 2.4658e+00
  1.0876 2.4541e+00
  1.0875 2.4519e+00
  1.0874 2.4496e+00
  1.0873 2.4477e+00
  1.0875 2.4475e+00
  1.0827 2.4475e+00
  1.0825 2.4493e+00
  1.0825 2.4500e+00
  1.0825 2.4528e+00
  1.0824 2.4770e+00
  1.0827 2.4842e+00
  1.0826 2.4663e+00
  1.0831 2.4707e+00
  1.0857 2.5663e+00
  1.0886 2.7387e+00
  1.0920 2.9262e+00
  1.0946 3.1245e+00
  1.0978 3.3373e+00
  1.1009 3.5592e+00
  1.1035 3.7766e+00
  1.1063 3.9930e+00
  1.1092 4.2081e+00
  1.1122 4.4216e+00
  1.1155 4.6424e+00
  1.1190 4.8709e+00
  1.1221 5.1023e+00
  1.1251 5.3356e+00
  1.1291 5.5705e+00
  1.1316 5.8009e+00
  1.1352 6.0361e+00
  1.1376 6.2707e+00
  1.1415 6.5021e+00
  1.1437 6.7423e+00
  1.1473 6.9869e+00
  1.1506 7.2348e+00
  1.1536 7.5023e+00
  1.1575 7.7923e+00
  1.1604 8.1140e+00
  1.1644 8.4448e+00
  1.1673 8.7506e+00
  1.1712 9.0395e+00
  1.1752 9.3135e+00
  1.1781 9.5711e+00
  1.1791 9.7673e+00
  1.1791 9.8205e+00
  1.1795 9.8632e+00
  1.1793 9.9460e+00
  1.1794 9.8881e+00
  1.1794 9.8265e+00
  1.1793 9.8068e+00
  1.1792 9.7975e+00
  1.1793 9.7948e+00
  1.1795 9.7892e+00
  1.1791 9.7820e+00
  1.1792 9.7784e+00
  1.1751 9.7040e+00
  1.1749 9.7039e+00
  1.1752 9.7125e+00
  1.1751 9.7945e+00
  1.1752 9.9048e+00
  1.1753 9.8690e+00
  1.1751 9.8001e+00
  1.1749 9.7634e+00
  1.1751 9.7516e+00
  1.1756 9.7524e+00
  1.1779 9.8457e+00
  1.1814 1.0021e+01
  1.1841 1.0207e+01
  1.1880 1.0399e+01
  1.1911 1.0554e+01
  1.1943 1.0716e+01
  1.1971 1.0842e+01
  1.2006 1.0967e+01
  1.2040 1.1066e+01
  1.2070 1.1168e+01
  1.2098 1.1250e+01
  1.2122 1.1310e+01
  1.2156 1.1368e+01
  1.2179 1.1412e+01
  1.2206 1.1444e+01
  1.2231 1.1503e+01
  1.2248 1.1603e+01
  1.2286 1.1646e+01
  1.2312 1.1595e+01
  1.2342 1.1501e+01
  1.2372 1.1465e+01
  1.2402 1.1446e+01
  1.2426 1.1416e+01
  1.2455 1.1382e+01
  1.2480 1.1350e+01
  1.2505 1.1311e+01
  1.2525 1.1267e+01
  1.2545 1.1222e+01
  1.2576 1.1168e+01
  1.2602 1.1110e+01
  1.2635 1.1049e+01
  1.2661 1.0981e+01
  1.2696 1.0915e+01
  1.2718 1.0847e+01
  1.2746 1.0777e+01
  1.2769 1.0701e+01
  1.2801 1.0619e+01
  1.2820 1.0533e+01
  1.2848 1.0447e+01
  1.2872 1.0355e+01
  1.2901 1.0256e+01
  1.2927 1.0151e+01
  1.2956 1.0051e+01
  1.2981 9.9433e+00
  1.3006 9.8384e+00
  1.3033 9.7341e+00
  1.3043 9.6476e+00
  1.3043 9.6024e+00
  1.3041 9.5984e+00
  1.3042 9.6441e+00
  1.3042 9.7098e+00
  1.3042 9.6609e+00
  1.3041 9.6064e+00
  1.3041 9.5898e+00
  1.3041 9.5819e+00
  1.3041 9.5750e+00
  1.3041 9.5714e+00
  1.3041 9.5710e+00
  1.3041 9.5696e+00
  1.3042 9.5700e+00
  1.3042 9.5690e+00
  1.3041 9.5693e+00
  1.3041 9.5696e+00
  1.3041 9.5690e+00
  1.3041 9.5700e+00
  1.3088 9.6391e+00
  1.3088 9.6384e+00
  1.3089 9.6449e+00
  1.3090 9.6688e+00
  1.3088 9.7843e+00
  1.3090 9.7638e+00
  1.3096 9.6938e+00
  1.3122 9.6098e+00
  1.3150 9.5061e+00
  1.3177 9.3857e+00
  1.3202 9.2650e+00
  1.3226 9.1312e+00
  1.3252 9.0107e+00
  1.3269 8.9021e+00
  1.3299 8.7989e+00
  1.3317 8.6936e+00
  1.3343 8.5869e+00
  1.3382 8.4697e+00
  1.3415 8.3493e+00
  1.3439 8.2274e+00
  1.3465 8.1067e+00
  1.3486 7.9863e+00
  1.3510 7.8652e+00
  1.3533 7.7461e+00
  1.3556 7.6292e+00
  1.3582 7.5106e+00
  1.3606 7.3936e+00
  1.3632 7.2750e+00
  1.3652 7.1583e+00
  1.3687 7.0343e+00
  1.3710 6.9130e+00
  1.3739 6.7974e+00
  1.3761 6.6867e+00
  1.3792 6.5754e+00
  1.3811 6.4657e+00
  1.3839 6.3310e+00
  1.3869 6.1750e+00
  1.3894 6.0674e+00
  1.3915 5.9587e+00
  1.3936 5.8535e+00
  1.3962 5.7501e+00
  1.3989 5.6478e+00
  1.4018 5.5488e+00
  1.4036 5.4485e+00
  1.4068 5.3492e+00
  1.4087 5.2528e+00
  1.4114 5.1585e+00
  1.4134 5.0682e+00
  1.4165 4.9781e+00
  1.4186 4.8857e+00
  1.4205 4.7974e+00
  1.4211 4.7329e+00
  1.4213 4.7089e+00
  1.4213 4.7125e+00
  1.4212 4.7543e+00
  1.4214 4.7456e+00
  1.4210 4.7094e+00
  1.4214 4.6927e+00
  1.4210 4.6915e+00
  1.4215 4.6907e+00
  1.4214 4.6906e+00
  1.4242 4.6704e+00
  1.4243 4.6710e+00
  1.4243 4.6713e+00
  1.4240 4.6738e+00
  1.4241 4.7010e+00
  1.4243 4.7635e+00
  1.4265 4.6969e+00
  1.4289 4.5956e+00
  1.4312 4.5009e+00
  1.4339 4.4186e+00
  1.4361 4.3349e+00
  1.4389 4.2597e+00
  1.4408 4.1987e+00
  1.4440 4.1494e+00
  1.4464 4.0483e+00
  1.4486 3.9644e+00
  1.4508 3.8849e+00
  1.4534 3.8089e+00
  1.4556 3.7417e+00
  1.4577 3.6749e+00
  1.4601 3.6094e+00
  1.4627 3.5626e+00
  1.4652 3.5495e+00
  1.4675 3.4995e+00
  1.4702 3.3979e+00
  1.4724 3.3254e+00
  1.4754 3.2654e+00
  1.4777 3.2091e+00
  1.4804 3.1558e+00
  1.4823 3.1039e+00
  1.4849 3.0524e+00
  1.4869 3.0042e+00
  1.4895 2.9576e+00
  1.4921 2.9131e+00
  1.4939 2.8684e+00
  1.4967 2.8234e+00
  1.4995 2.7808e+00
  1.5026 2.7392e+00
  1.5047 2.6994e+00
  1.5070 2.6599e+00
  1.5092 2.6223e+00
  1.5118 2.5839e+00
  1.5143 2.5479e+00
  1.5170 2.5106e+00
  1.5192 2.4749e+00
  1.5216 2.4407e+00
  1.5227 2.4116e+00
  1.5229 2.3969e+00
  1.5231 2.3967e+00
  1.5229 2.4166e+00
  1.5232 2.4349e+00
  1.5229 2.4105e+00
  1.5232 2.3966e+00
  1.5230 2.3913e+00
  1.5229 2.3911e+00
  1.5229 2.3906e+00
  1.5232 2.3902e+00
  1.5231 2.3906e+00
  1.5272 2.3995e+00
  1.5270 2.4010e+00
  1.5273 2.4024e+00
  1.5271 2.4035e+00
  1.5270 2.4057e+00
  1.5272 2.4127e+00
  1.5272 2.4440e+00
  1.5273 2.4610e+00
  1.5276 2.4256e+00
  1.5297 2.3937e+00
  1.5325 2.3620e+00
  1.5342 2.3297e+00
  1.5365 2.2970e+00
  1.5389 2.2654e+00
  1.5414 2.2353e+00
  1.5434 2.2062e+00
  1.5458 2.1763e+00
  1.5477 2.1480e+00
  1.5499 2.1181e+00
  1.5524 2.0899e+00
  1.5545 2.0610e+00
  1.5571 2.0334e+00
  1.5588 2.0067e+00
  1.5608 1.9783e+00
  1.5635 1.9504e+00
  1.5658 1.9245e+00
  1.5685 1.8984e+00
  1.5706 1.8707e+00
  1.5736 1.8441e+00
  1.5759 1.8194e+00
  1.5781 1.7918e+00
  1.5798 1.7649e+00
  1.5828 1.7397e+00
  1.5850 1.7136e+00
  1.5874 1.6869e+00
  1.5892 1.6601e+00
  1.5915 1.6340e+00
  1.5936 1.6084e+00
  1.5960 1.5818e+00
  1.5984 1.5558e+00
  1.6005 1.5290e+00
  1.6034 1.5036e+00
  1.6058 1.4785e+00
  1.6080 1.4517e+00
  1.6108 1.4251e+00
  1.6132 1.4004e+00
  1.6148 1.3757e+00
  1.6172 1.3502e+00
  1.6190 1.3253e+00
  1.6218 1.3026e+00
  1.6245 1.2801e+00
  1.6273 1.2606e+00
  1.6298 1.2356e+00
  1.6318 1.2115e+00
  1.6341 1.1888e+00
  1.6364 1.1657e+00
  1.6385 1.1416e+00
  1.6407 1.1193e+00
  1.6429 1.0970e+00
  1.6451 1.0752e+00
  1.6474 1.0538e+00
  1.6495 1.0326e+00
  1.6523 1.0111e+00
  1.6545 9.9002e-01
  1.6570 9.6838e-01
  1.6597 9.5057e-01
  1.6605 9.3661e-01
  1.6607 9.3013e-01
  1.6609 9.2993e-01
  1.6608 9.3959e-01
  1.6609 9.4269e-01
  1.6609 9.3373e-01
  1.6609 9.2959e-01
  1.6608 9.2843e-01
  1.6609 9.2766e-01
  1.6609 9.2757e-01
  1.6610 9.2800e-01
  1.6609 9.2820e-01
  1.6645 9.4253e-01
  1.6644 9.4155e-01
  1.6646 9.4163e-01
  1.6647 9.4232e-01
  1.6647 9.4387e-01
  1.6647 9.5744e-01
  1.6647 9.5950e-01
  1.6666 9.4034e-01
  1.6687 9.1985e-01
  1.6713 8.9925e-01
  1.6737 8.7817e-01
  1.6759 8.5897e-01
  1.6778 8.4044e-01
  1.6798 8.2125e-01
  1.6817 8.0226e-01
  1.6839 7.8308e-01
  1.6861 7.6513e-01
  1.6882 7.4867e-01
  1.6903 7.3076e-01
  1.6919 7.1365e-01
  1.6941 6.9615e-01
  1.6966 6.8019e-01
  1.7001 6.6098e-01
  1.7021 6.4099e-01
  1.7039 6.2530e-01
  1.7059 6.0952e-01
  1.7080 5.9422e-01
  1.7104 5.7897e-01
  1.7125 5.6298e-01
  1.7152 5.4832e-01
  1.7174 5.3326e-01
  1.7197 5.1854e-01
  1.7220 5.0474e-01
  1.7239 4.9123e-01
  1.7260 4.7682e-01
  1.7280 4.6387e-01
  1.7293 4.5480e-01
  1.7293 4.4914e-01
  1.7291 4.4991e-01
  1.7291 4.5331e-01
  1.7293 4.5297e-01
  1.7292 4.4947e-01
  1.7292 4.4788e-01
  1.7291 4.4708e-01
  1.7292 4.4615e-01
  1.7292 4.4634e-01
  1.7292 4.4667e-01
  1.7290 4.4674e-01
  1.7322 4.4114e-01
  1.7325 4.4014e-01
  1.7324 4.3978e-01
  1.7323 4.4052e-01
  1.7324 4.4121e-01
  1.7325 4.5410e-01
  1.7324 4.4960e-01
  1.7336 4.4109e-01
  1.7360 4.3025e-01
  1.7379 4.1665e-01
  1.7400 4.0548e-01
  1.7424 3.9361e-01
  1.7445 3.8185e-01
  1.7466 3.7141e-01
  1.7486 3.5933e-01
  1.7514 3.5010e-01
  1.7530 3.3925e-01
  1.7555 3.2708e-01
  1.7576 3.1611e-01
  1.7595 3.0519e-01
  1.7616 2.9624e-01
  1.7638 2.8751e-01
  1.7659 2.7724e-01
  1.7677 2.6726e-01
  1.7702 2.5864e-01
  1.7719 2.5048e-01
  1.7744 2.4388e-01
  1.7767 2.3528e-01
  1.7802 2.2687e-01
  1.7820 2.1829e-01
  1.7841 2.1221e-01
  1.7855 2.0494e-01
  1.7876 1.9841e-01
  1.7898 1.9081e-01
  1.7922 1.8544e-01
  1.7940 1.7885e-01
  1.7956 1.7307e-01
  1.7986 1.6760e-01
  1.8006 1.6162e-01
  1.8032 1.5597e-01
  1.8057 1.4944e-01
  1.8076 1.4406e-01
  1.8092 1.4025e-01
  1.8114 1.3487e-01
  1.8129 1.3028e-01
  1.8147 1.2496e-01
  1.8170 1.2000e-01
  1.8195 1.1603e-01
  1.8214 1.1143e-01
  1.8236 1.0764e-01
  1.8257 1.0328e-01
  1.8278 9.8709e-02
  1.8295 9.5917e-02
  1.8316 9.2077e-02
  1.8341 8.7670e-02
  1.8366 8.3817e-02
  1.8384 8.1597e-02
  1.8400 7.7292e-02
  1.8422 7.3240e-02
  1.8441 7.0344e-02
  1.8458 6.6744e-02
  1.8481 6.3713e-02
  1.8502 6.1134e-02
  1.8524 5.8814e-02
  1.8547 5.5639e-02
  1.8565 5.3461e-02
  1.8586 5.1853e-02
  1.8615 5.0142e-02
  1.8630 4.8853e-02
  1.8650 4.6472e-02
  1.8667 4.4696e-02
  1.8687 4.1849e-02
  1.8702 3.9764e-02
  1.8724 3.9727e-02
  1.8745 3.8284e-02
  1.8769 3.7197e-02
  1.8795 3.3687e-02
  1.8810 3.2561e-02
  1.8833 3.0971e-02
  1.8857 2.9621e-02
  1.8880 3.0934e-02
  1.8900 2.9138e-02
  1.8921 2.6123e-02
  1.8941 2.5279e-02
  1.8963 2.4543e-02
  1.8979 2.3591e-02
  1.9003 2.2430e-02
  1.9020 2.0732e-02
  1.9043 2.0437e-02
  1.9062 2.1238e-02
  1.9083 1.9259e-02
  1.9101 1.7167e-02
  1.9121 1.4697e-02
  1.9141 1.5299e-02
  1.9164 1.5733e-02
  1.9185 1.5706e-02
  1.9206 1.4670e-02
  1.9223 1.4945e-02
  1.9242 1.3564e-02
  1.9262 1.2481e-02
  1.9278 1.1554e-02
  1.9297 1.1733e-02
  1.9317 1.1659e-02
  1.9345 1.2009e-02
  1.9358 1.1382e-02
  1.9385 1.0868e-02
  1.9406 1.0528e-02
  1.9428 9.5112e-03
  1.9448 9.7788e-03
  1.9470 8.4131e-03
  1.9485 8.3608e-03
  1.9503 8.7095e-03
  1.9523 8.3022e-03
  1.9539 8.4800e-03
  1.9560 7.8076e-03
  1.9582 7.3032e-03
  1.9604 5.5469e-03
  1.9633 6.7305e-03
  1.9651 8.2178e-03
  1.9672 7.1812e-03
  1.9691 7.6782e-03
  1.9709 7.5093e-03
  1.9730 6.8447e-03
  1.9749 7.9351e-03
  1.9768 6.3726e-03
  1.9784 5.2026e-03
  1.9804 4.7417e-03
  1.9823 5.1514e-03
  1.9846 5.3037e-03
  1.9866 5.7051e-03
  1.9885 4.4902e-03
  1.9906 4.0894e-03
  1.9927 5.2515e-03
  1.9946 4.9185e-03
  1.9963 4.7007e-03
  1.9983 2.9785e-03
  2.0005 3.5464e-03
  2.0025 4.2803e-03
  2.0048 4.6421e-03
  2.0065 4.8208e-03
  2.0082 3.9126e-03
  2.0103 4.8442e-03
  2.0125 4.5454e-03
  2.0148 3.9556e-03
  2.0167 3.9502e-03
  2.0184 1.7808e-03
  2.0203 3.5562e-03
  2.0222 3.6606e-03
  2.0243 4.0249e-03
  2.0263 3.4331e-03
  2.0275 4.3281e-03
  2.0299 3.4824e-03
  2.0318 3.5977e-03
  2.0339 5.1187e-03
  2.0358 4.4282e-03
  2.0379 2.9277e-03
  2.0395 2.4194e-03
  2.0416 3.2607e-03
  2.0434 3.4648e-03
  2.0458 3.1670e-03
  2.0472 2.8828e-03
  2.0472 7.8125e-04
  2.0474 2.9517e-03
  2.0474 3.6807e-03
  2.0475 3.9448e-03
  2.0474 3.3535e-03
  2.0474 3.5215e-03
  2.0473 4.9482e-03
  2.0474 3.7163e-03
  2.0475 2.3521e-03
  2.0474 3.5620e-03
  2.0473 3.5586e-03
  2.0474 4.3892e-03
  2.0472 4.3013e-03
