  1.5288 1.8523e+01
  1.5317 1.8443e+01
  1.5341 1.8366e+01
  1.5366 1.8300e+01
  1.5389 1.8244e+01
  1.5417 1.8186e+01
  1.5438 1.8132e+01
  1.5461 1.8074e+01
  1.5486 1.8014e+01
  1.5511 1.7957e+01
  1.5533 1.7900e+01
  1.5558 1.7840e+01
  1.5581 1.7788e+01
  1.5600 1.7731e+01
  1.5630 1.7678e+01
  1.5655 1.7622e+01
  1.5683 1.7567e+01
  1.5704 1.7506e+01
  1.5733 1.7459e+01
  1.5755 1.7410e+01
  1.5778 1.7355e+01
  1.5799 1.7298e+01
  1.5827 1.7247e+01
  1.5852 1.7197e+01
  1.5874 1.7145e+01
  1.5893 1.7086e+01
  1.5918 1.7032e+01
  1.5938 1.6978e+01
  1.5959 1.6923e+01
  1.5984 1.6868e+01
  1.6006 1.6822e+01
  1.6030 1.6763e+01
  1.6057 1.6708e+01
  1.6079 1.6652e+01
  1.6119 1.6559e+01
  1.6138 1.6493e+01
  1.6163 1.6428e+01
  1.6182 1.6375e+01
  1.6204 1.6322e+01
  1.6228 1.6280e+01
  1.6253 1.6238e+01
  1.6284 1.6186e+01
  1.6308 1.6135e+01
  1.6329 1.6080e+01
  1.6351 1.6019e+01
  1.6376 1.5967e+01
  1.6390 1.5911e+01
  1.6415 1.5854e+01
  1.6436 1.5794e+01
  1.6465 1.5749e+01
  1.6482 1.5688e+01
  1.6505 1.5624e+01
  1.6527 1.5560e+01
  1.6555 1.5499e+01
  1.6579 1.5439e+01
  1.6627 1.5337e+01
  1.6652 1.5273e+01
  1.6674 1.5209e+01
  1.6704 1.5140e+01
  1.6725 1.5080e+01
  1.6750 1.5028e+01
  1.6769 1.4962e+01
  1.6792 1.4891e+01
  1.6816 1.4823e+01
  1.6841 1.4770e+01
  1.6864 1.4706e+01
  1.6883 1.4643e+01
  1.6907 1.4564e+01
  1.6942 1.4473e+01
  1.6971 1.4410e+01
  1.6999 1.4336e+01
  1.7019 1.4279e+01
  1.7036 1.4208e+01
  1.7058 1.4151e+01
  1.7081 1.4090e+01
  1.7106 1.4018e+01
  1.7128 1.3951e+01
  1.7156 1.3881e+01
  1.7179 1.3815e+01
  1.7206 1.3755e+01
  1.7231 1.3682e+01
  1.7248 1.3618e+01
  1.7269 1.3550e+01
  1.7288 1.3481e+01
  1.7310 1.3416e+01
  1.7339 1.3344e+01
  1.7362 1.3277e+01
  1.7383 1.3207e+01
  1.7403 1.3141e+01
  1.7426 1.3079e+01
  1.7446 1.3014e+01
  1.7471 1.2944e+01
  1.7495 1.2878e+01
  1.7520 1.2819e+01
  1.7538 1.2753e+01
  1.7563 1.2686e+01
  1.7584 1.2620e+01
  1.7604 1.2549e+01
  1.7622 1.2478e+01
  1.7646 1.2407e+01
  1.7665 1.2341e+01
  1.7687 1.2278e+01
  1.7708 1.2212e+01
  1.7733 1.2143e+01
  1.7757 1.2071e+01
  1.7790 1.2001e+01
  1.7813 1.1930e+01
  1.7835 1.1863e+01
  1.7853 1.1796e+01
  1.7873 1.1722e+01
  1.7897 1.1648e+01
  1.7923 1.1575e+01
  1.7941 1.1506e+01
  1.7959 1.1437e+01
  1.7984 1.1370e+01
  1.8008 1.1303e+01
  1.8032 1.1230e+01
  1.8062 1.1163e+01
  1.8079 1.1096e+01
  1.8102 1.1027e+01
  1.8123 1.0956e+01
  1.8141 1.0889e+01
  1.8160 1.0823e+01
  1.8182 1.0758e+01
  1.8205 1.0691e+01
  1.8226 1.0623e+01
  1.8248 1.0553e+01
  1.8268 1.0487e+01
  1.8295 1.0418e+01
  1.8309 1.0343e+01
  1.8334 1.0278e+01
  1.8355 1.0214e+01
  1.8380 1.0142e+01
  1.8399 1.0072e+01
  1.8423 1.0004e+01
  1.8439 9.9268e+00
  1.8460 9.8660e+00
  1.8480 9.8013e+00
  1.8499 9.7368e+00
  1.8523 9.6666e+00
  1.8545 9.6092e+00
  1.8565 9.5416e+00
  1.8585 9.4828e+00
  1.8607 9.4165e+00
  1.8632 9.3537e+00
  1.8650 9.2921e+00
  1.8668 9.2291e+00
  1.8684 9.1682e+00
  1.8704 9.1071e+00
  1.8724 9.0362e+00
  1.8745 8.9687e+00
  1.8768 8.9101e+00
  1.8790 8.8469e+00
  1.8819 8.7834e+00
  1.8834 8.7163e+00
  1.8861 8.6477e+00
  1.8881 8.5884e+00
  1.8903 8.5332e+00
  1.8923 8.4703e+00
  1.8944 8.4113e+00
  1.8962 8.3500e+00
  1.8983 8.2955e+00
  1.9006 8.2429e+00
  1.9023 8.1904e+00
  1.9044 8.1394e+00
  1.9060 8.1046e+00
  1.9066 8.0802e+00
  1.9066 8.0858e+00
  1.9068 8.0555e+00
  1.9069 8.0311e+00
  1.9069 8.0166e+00
  1.9068 8.0188e+00
  1.9068 8.0177e+00
  1.9097 8.0514e+00
  1.9098 8.0490e+00
  1.9096 8.0494e+00
  1.9096 8.0532e+00
  1.9097 8.0512e+00
  1.9096 8.0503e+00
  1.9096 8.0526e+00
  1.9098 8.0613e+00
  1.9096 8.0909e+00
  1.9098 8.1469e+00
  1.9099 8.1540e+00
  1.9121 8.1305e+00
  1.9142 8.0956e+00
  1.9160 8.0357e+00
  1.9178 7.9161e+00
  1.9200 7.8303e+00
  1.9220 7.7597e+00
  1.9239 7.7026e+00
  1.9259 7.6459e+00
  1.9277 7.5896e+00
  1.9297 7.5333e+00
  1.9312 7.4746e+00
  1.9334 7.4200e+00
  1.9351 7.3643e+00
  1.9374 7.3144e+00
  1.9393 7.2611e+00
  1.9412 7.2080e+00
  1.9436 7.1526e+00
  1.9461 7.1022e+00
  1.9478 7.0458e+00
  1.9499 6.9946e+00
  1.9521 6.9404e+00
  1.9537 6.8886e+00
  1.9558 6.8367e+00
  1.9573 6.7840e+00
  1.9594 6.7345e+00
  1.9617 6.6864e+00
  1.9641 6.6396e+00
  1.9661 6.5875e+00
  1.9683 6.5372e+00
  1.9699 6.4893e+00
  1.9726 6.4401e+00
  1.9746 6.3932e+00
  1.9764 6.3471e+00
  1.9779 6.2993e+00
  1.9799 6.2510e+00
  1.9815 6.2022e+00
  1.9831 6.1587e+00
  1.9851 6.1124e+00
  1.9870 6.0672e+00
  1.9891 6.0231e+00
  1.9910 5.9781e+00
  1.9931 5.9299e+00
  1.9949 5.8866e+00
  1.9970 5.8435e+00
  1.9985 5.7981e+00
  2.0005 5.7554e+00
  2.0027 5.7040e+00
  2.0062 5.6284e+00
  2.0081 5.5877e+00
  2.0101 5.5436e+00
  2.0115 5.5016e+00
  2.0136 5.4588e+00
  2.0154 5.4186e+00
  2.0177 5.3775e+00
  2.0194 5.3402e+00
  2.0214 5.2961e+00
  2.0231 5.2558e+00
  2.0251 5.2217e+00
  2.0271 5.1863e+00
  2.0289 5.1577e+00
  2.0305 5.1317e+00
  2.0324 5.1158e+00
  2.0346 5.0940e+00
  2.0365 5.0550e+00
  2.0385 5.0017e+00
  2.0405 4.9304e+00
  2.0425 4.8737e+00
  2.0440 4.8297e+00
  2.0462 4.7897e+00
  2.0476 4.7614e+00
  2.0479 4.7452e+00
  2.0477 4.7645e+00
  2.0477 4.7442e+00
  2.0477 4.7284e+00
  2.0478 4.7233e+00
  2.0479 4.7229e+00
  2.0507 4.6910e+00
  2.0507 4.6912e+00
  2.0507 4.6932e+00
  2.0507 4.7089e+00
  2.0508 4.7404e+00
  2.0507 4.7382e+00
  2.0515 4.7342e+00
  2.0536 4.7213e+00
  2.0552 4.6895e+00
  2.0570 4.6151e+00
  2.0589 4.5617e+00
  2.0605 4.5163e+00
  2.0620 4.4764e+00
  2.0639 4.4395e+00
  2.0660 4.4038e+00
  2.0689 4.3475e+00
  2.0710 4.3023e+00
  2.0733 4.2678e+00
  2.0750 4.2333e+00
  2.0766 4.1989e+00
  2.0786 4.1644e+00
  2.0800 4.1341e+00
  2.0819 4.0994e+00
  2.0837 4.0642e+00
  2.0856 4.0293e+00
  2.0875 3.9959e+00
  2.0894 3.9625e+00
  2.0913 3.9311e+00
  2.0932 3.8997e+00
  2.0949 3.8691e+00
  2.0969 3.8381e+00
  2.0985 3.8063e+00
  2.1004 3.7739e+00
  2.1022 3.7435e+00
  2.1037 3.7136e+00
  2.1053 3.6833e+00
  2.1067 3.6539e+00
  2.1085 3.6234e+00
  2.1101 3.5954e+00
  2.1121 3.5662e+00
  2.1140 3.5352e+00
  2.1159 3.5066e+00
  2.1179 3.4782e+00
  2.1194 3.4507e+00
  2.1215 3.4219e+00
  2.1235 3.3942e+00
  2.1256 3.3655e+00
  2.1274 3.3398e+00
  2.1297 3.3122e+00
  2.1311 3.2844e+00
  2.1330 3.2585e+00
  2.1350 3.2323e+00
  2.1369 3.2041e+00
  2.1390 3.1769e+00
  2.1409 3.1502e+00
  2.1429 3.1230e+00
  2.1451 3.0982e+00
  2.1471 3.0717e+00
  2.1492 3.0464e+00
  2.1511 3.0198e+00
  2.1527 2.9924e+00
  2.1541 2.9661e+00
  2.1558 2.9402e+00
  2.1574 2.9154e+00
  2.1594 2.8894e+00
  2.1607 2.8650e+00
  2.1630 2.8384e+00
  2.1647 2.8132e+00
  2.1669 2.7895e+00
  2.1684 2.7655e+00
  2.1703 2.7407e+00
  2.1720 2.7174e+00
  2.1735 2.6943e+00
  2.1754 2.6695e+00
  2.1771 2.6472e+00
  2.1787 2.6241e+00
  2.1804 2.6021e+00
  2.1824 2.5816e+00
  2.1843 2.5567e+00
  2.1862 2.5327e+00
  2.1879 2.5069e+00
  2.1896 2.4836e+00
  2.1914 2.4635e+00
  2.1929 2.4423e+00
  2.1946 2.4220e+00
  2.1960 2.4103e+00
  2.1977 2.4133e+00
  2.1976 2.3929e+00
  2.1977 2.3767e+00
  2.1977 2.3698e+00
  2.1977 2.3669e+00
  2.1976 2.3680e+00
  2.1978 2.3671e+00
  2.2004 2.3778e+00
  2.2003 2.3784e+00
  2.2002 2.3785e+00
  2.2004 2.3938e+00
  2.2004 2.4054e+00
  2.2003 2.4083e+00
  2.2019 2.4048e+00
  2.2034 2.3932e+00
  2.2049 2.3642e+00
  2.2080 2.3041e+00
  2.2095 2.2759e+00
  2.2116 2.2553e+00
  2.2134 2.2376e+00
  2.2159 2.2130e+00
  2.2174 2.1935e+00
  2.2190 2.1746e+00
  2.2204 2.1544e+00
  2.2220 2.1362e+00
  2.2241 2.1177e+00
  2.2257 2.0997e+00
  2.2270 2.0811e+00
  2.2283 2.0617e+00
  2.2300 2.0416e+00
  2.2319 2.0241e+00
  2.2338 2.0029e+00
  2.2364 1.9790e+00
  2.2382 1.9611e+00
  2.2396 1.9443e+00
  2.2409 1.9272e+00
  2.2425 1.9100e+00
  2.2444 1.8931e+00
  2.2460 1.8757e+00
  2.2480 1.8576e+00
  2.2496 1.8402e+00
  2.2515 1.8242e+00
  2.2530 1.8093e+00
  2.2548 1.7917e+00
  2.2565 1.7761e+00
  2.2582 1.7595e+00
  2.2600 1.7436e+00
  2.2615 1.7284e+00
  2.2630 1.7116e+00
  2.2648 1.6962e+00
  2.2666 1.6818e+00
  2.2678 1.6649e+00
  2.2695 1.6495e+00
  2.2707 1.6350e+00
  2.2727 1.6208e+00
  2.2745 1.6051e+00
  2.2764 1.5900e+00
  2.2781 1.5744e+00
  2.2798 1.5605e+00
  2.2814 1.5462e+00
  2.2832 1.5328e+00
  2.2848 1.5190e+00
  2.2865 1.5045e+00
  2.2881 1.4903e+00
  2.2894 1.4767e+00
  2.2907 1.4626e+00
  2.2921 1.4502e+00
  2.2941 1.4369e+00
  2.2959 1.4245e+00
  2.2983 1.4111e+00
  2.2999 1.3978e+00
  2.3015 1.3848e+00
  2.3029 1.3720e+00
  2.3049 1.3608e+00
  2.3061 1.3487e+00
  2.3080 1.3367e+00
  2.3091 1.3240e+00
  2.3106 1.3122e+00
  2.3121 1.3015e+00
  2.3135 1.2900e+00
  2.3151 1.2781e+00
  2.3165 1.2670e+00
  2.3187 1.2561e+00
  2.3205 1.2439e+00
  2.3219 1.2330e+00
  2.3232 1.2226e+00
  2.3252 1.2120e+00
  2.3266 1.2003e+00
  2.3281 1.1884e+00
  2.3295 1.1780e+00
  2.3314 1.1680e+00
  2.3332 1.1577e+00
  2.3345 1.1475e+00
  2.3362 1.1364e+00
  2.3377 1.1259e+00
  2.3394 1.1146e+00
  2.3413 1.1057e+00
  2.3432 1.0967e+00
  2.3451 1.0864e+00
  2.3466 1.0766e+00
  2.3480 1.0672e+00
  2.3495 1.0566e+00
  2.3507 1.0469e+00
  2.3527 1.0371e+00
  2.3542 1.0294e+00
  2.3557 1.0197e+00
  2.3575 1.0069e+00
  2.3598 9.9478e-01
  2.3617 9.8898e-01
  2.3635 9.8542e-01
  2.3653 9.7277e-01
  2.3668 9.6134e-01
  2.3681 9.5017e-01
  2.3699 9.4000e-01
  2.3704 9.3306e-01
  2.3705 9.3299e-01
  2.3705 9.3503e-01
  2.3704 9.3084e-01
  2.3704 9.2634e-01
  2.3706 9.2584e-01
  2.3704 9.2575e-01
  2.3731 9.4013e-01
  2.3731 9.3943e-01
  2.3731 9.3975e-01
  2.3731 9.4511e-01
  2.3731 9.4874e-01
  2.3746 9.4496e-01
  2.3763 9.4229e-01
  2.3773 9.3450e-01
  2.3789 9.2041e-01
  2.3807 9.0827e-01
  2.3821 8.9989e-01
  2.3837 8.9073e-01
  2.3856 8.8229e-01
  2.3871 8.7452e-01
  2.3884 8.6609e-01
  2.3899 8.5780e-01
  2.3912 8.5066e-01
  2.3928 8.4227e-01
  2.3940 8.3434e-01
  2.3960 8.2589e-01
  2.3972 8.1781e-01
  2.3988 8.1081e-01
  2.4006 8.0581e-01
  2.4021 8.0104e-01
  2.4037 7.9419e-01
  2.4051 7.8833e-01
  2.4066 7.8201e-01
  2.4080 7.7052e-01
  2.4096 7.6173e-01
  2.4108 7.5376e-01
  2.4126 7.4661e-01
  2.4138 7.4067e-01
  2.4154 7.3375e-01
  2.4168 7.2700e-01
  2.4183 7.2015e-01
  2.4197 7.1292e-01
  2.4213 7.0693e-01
  2.4229 7.0113e-01
  2.4244 6.9544e-01
  2.4259 6.8927e-01
  2.4273 6.8263e-01
  2.4289 6.7627e-01
  2.4301 6.7056e-01
  2.4317 6.6558e-01
  2.4331 6.6282e-01
  2.4346 6.5633e-01
  2.4361 6.4794e-01
  2.4375 6.4075e-01
  2.4391 6.3430e-01
  2.4406 6.2824e-01
  2.4420 6.2305e-01
  2.4435 6.1766e-01
  2.4449 6.1436e-01
  2.4464 6.1000e-01
  2.4483 6.0223e-01
  2.4496 5.9666e-01
  2.4511 5.8938e-01
  2.4523 5.8363e-01
  2.4539 5.7713e-01
  2.4552 5.7173e-01
  2.4565 5.6815e-01
  2.4583 5.6333e-01
  2.4602 5.6135e-01
  2.4620 5.5585e-01
  2.4631 5.4909e-01
  2.4647 5.4298e-01
  2.4662 5.3712e-01
  2.4680 5.3369e-01
  2.4696 5.2901e-01
  2.4709 5.2287e-01
  2.4723 5.1810e-01
  2.4749 5.0991e-01
  2.4773 5.0164e-01
  2.4789 4.9714e-01
  2.4805 4.9240e-01
  2.4818 4.8611e-01
  2.4837 4.8296e-01
  2.4851 4.7870e-01
  2.4865 4.7445e-01
  2.4868 4.7290e-01
  2.4870 4.7291e-01
  2.4870 4.7324e-01
  2.4871 4.7099e-01
  2.4870 4.6981e-01
  2.4870 4.6914e-01
  2.4872 4.6904e-01
  2.4892 4.6270e-01
  2.4892 4.6206e-01
  2.4892 4.6343e-01
  2.4893 4.6600e-01
  2.4895 4.6465e-01
  2.4907 4.6248e-01
  2.4921 4.6028e-01
  2.4936 4.5731e-01
  2.4953 4.5198e-01
  2.4969 4.4588e-01
  2.4983 4.4135e-01
  2.4995 4.3730e-01
  2.5008 4.3436e-01
  2.5025 4.3021e-01
  2.5039 4.2715e-01
  2.5055 4.2392e-01
  2.5073 4.1944e-01
  2.5086 4.1538e-01
  2.5098 4.1221e-01
  2.5110 4.0920e-01
  2.5124 4.0594e-01
  2.5138 4.0115e-01
  2.5153 3.9696e-01
  2.5166 3.9280e-01
  2.5180 3.8975e-01
  2.5197 3.8701e-01
  2.5212 3.8248e-01
  2.5225 3.7894e-01
  2.5234 3.7582e-01
  2.5250 3.7239e-01
  2.5271 3.6847e-01
  2.5293 3.6513e-01
  2.5308 3.6165e-01
  2.5320 3.5909e-01
  2.5331 3.5562e-01
  2.5342 3.5325e-01
  2.5356 3.4927e-01
  2.5369 3.4542e-01
  2.5385 3.4204e-01
  2.5401 3.3870e-01
  2.5416 3.3634e-01
  2.5429 3.3331e-01
  2.5443 3.2980e-01
  2.5460 3.2707e-01
  2.5472 3.2396e-01
  2.5484 3.2058e-01
  2.5495 3.1808e-01
  2.5510 3.1511e-01
  2.5522 3.1210e-01
  2.5536 3.1131e-01
  2.5552 3.0769e-01
  2.5566 3.0469e-01
  2.5581 3.0128e-01
  2.5595 2.9937e-01
  2.5613 2.9544e-01
  2.5630 2.9159e-01
  2.5642 2.8987e-01
  2.5653 2.8795e-01
  2.5666 2.8552e-01
  2.5675 2.8262e-01
  2.5689 2.7981e-01
  2.5702 2.7704e-01
  2.5715 2.7415e-01
  2.5730 2.7147e-01
  2.5745 2.6872e-01
  2.5761 2.6659e-01
  2.5773 2.6366e-01
  2.5789 2.6117e-01
  2.5802 2.5833e-01
  2.5815 2.5660e-01
  2.5826 2.5527e-01
  2.5840 2.5231e-01
  2.5852 2.4982e-01
  2.5866 2.4760e-01
  2.5880 2.4555e-01
  2.5892 2.4347e-01
  2.5903 2.4172e-01
  2.5916 2.3932e-01
  2.5930 2.3696e-01
  2.5945 2.3449e-01
  2.5961 2.3219e-01
  2.5973 2.3057e-01
  2.5987 2.2962e-01
  2.6000 2.2701e-01
  2.6012 2.2480e-01
  2.6025 2.2241e-01
  2.6039 2.2050e-01
  2.6050 2.1833e-01
  2.6064 2.1634e-01
  2.6078 2.1391e-01
  2.6097 2.1246e-01
  2.6112 2.1064e-01
  2.6126 2.0848e-01
  2.6138 2.0683e-01
  2.6152 2.0465e-01
  2.6167 2.0355e-01
  2.6177 2.0215e-01
  2.6188 2.0031e-01
  2.6203 1.9846e-01
  2.6218 1.9497e-01
  2.6230 1.9353e-01
  2.6246 1.9181e-01
  2.6261 1.9034e-01
  2.6276 1.8868e-01
  2.6287 1.8800e-01
  2.6300 1.8623e-01
  2.6313 1.8340e-01
  2.6326 1.8205e-01
  2.6340 1.8017e-01
  2.6353 1.7953e-01
  2.6368 1.7759e-01
  2.6378 1.7549e-01
  2.6390 1.7377e-01
  2.6405 1.7297e-01
  2.6419 1.7104e-01
  2.6433 1.7001e-01
  2.6446 1.6797e-01
  2.6458 1.6680e-01
  2.6471 1.6507e-01
  2.6484 1.6351e-01
  2.6499 1.6168e-01
  2.6511 1.6033e-01
  2.6522 1.5954e-01
  2.6534 1.5781e-01
  2.6548 1.5640e-01
  2.6560 1.5530e-01
  2.6571 1.5417e-01
  2.6585 1.5254e-01
  2.6600 1.4998e-01
  2.6613 1.4900e-01
  2.6626 1.4827e-01
  2.6637 1.4761e-01
  2.6650 1.4546e-01
  2.6661 1.4491e-01
  2.6675 1.4328e-01
  2.6687 1.4211e-01
  2.6700 1.4096e-01
  2.6713 1.3919e-01
  2.6725 1.3907e-01
  2.6737 1.3729e-01
  2.6750 1.3548e-01
  2.6764 1.3442e-01
  2.6776 1.3321e-01
  2.6790 1.3193e-01
  2.6803 1.3159e-01
  2.6815 1.2968e-01
  2.6830 1.2859e-01
  2.6843 1.2738e-01
  2.6854 1.2609e-01
  2.6864 1.2504e-01
  2.6878 1.2497e-01
  2.6891 1.2338e-01
  2.6905 1.2274e-01
  2.6915 1.2100e-01
  2.6928 1.1981e-01
  2.6944 1.1832e-01
  2.6956 1.1723e-01
  2.6970 1.1523e-01
  2.6982 1.1492e-01
  2.6993 1.1424e-01
  2.7008 1.1266e-01
  2.7032 1.1092e-01
  2.7046 1.0953e-01
  2.7061 1.0812e-01
  2.7082 1.0696e-01
  2.7094 1.0373e-01
  2.7109 1.0381e-01
  2.7121 1.0434e-01
  2.7135 1.0333e-01
  2.7148 1.0256e-01
  2.7161 1.0184e-01
  2.7174 1.0073e-01
  2.7185 9.9493e-02
  2.7195 9.8180e-02
  2.7209 9.6589e-02
  2.7221 9.6320e-02
  2.7232 9.6301e-02
  2.7246 9.5447e-02
  2.7257 9.4542e-02
  2.7269 9.2578e-02
  2.7281 9.1792e-02
  2.7292 9.1262e-02
  2.7305 9.0417e-02
  2.7315 8.9023e-02
  2.7328 8.8973e-02
  2.7339 8.8083e-02
  2.7349 8.7322e-02
  2.7359 8.7793e-02
  2.7371 8.6913e-02
  2.7389 8.5187e-02
  2.7402 8.3605e-02
  2.7413 8.2824e-02
  2.7428 8.2688e-02
  2.7439 8.1525e-02
  2.7454 8.1279e-02
  2.7465 7.9961e-02
  2.7478 7.9163e-02
  2.7488 7.8414e-02
  2.7502 7.7950e-02
  2.7514 7.7332e-02
  2.7527 7.6948e-02
  2.7540 7.6517e-02
  2.7555 7.4342e-02
  2.7566 7.4016e-02
  2.7580 7.4011e-02
  2.7592 7.3803e-02
  2.7605 7.3673e-02
  2.7616 7.2127e-02
  2.7631 7.0973e-02
  2.7645 7.0097e-02
  2.7661 6.9987e-02
  2.7675 6.9764e-02
  2.7684 6.9463e-02
  2.7693 6.9616e-02
  2.7702 6.7093e-02
  2.7717 6.6074e-02
  2.7734 6.5840e-02
  2.7749 6.5410e-02
  2.7760 6.4117e-02
  2.7768 6.3654e-02
  2.7781 6.2939e-02
  2.7789 6.3423e-02
  2.7804 6.2850e-02
  2.7816 6.2751e-02
  2.7828 6.2187e-02
  2.7839 6.1684e-02
  2.7849 6.0735e-02
  2.7861 5.9910e-02
  2.7875 5.8723e-02
  2.7885 5.8250e-02
  2.7896 5.7320e-02
  2.7908 5.6768e-02
  2.7920 5.7095e-02
  2.7932 5.6860e-02
  2.7948 5.5892e-02
  2.7961 5.5724e-02
  2.7975 5.5470e-02
  2.7984 5.5354e-02
  2.7996 5.4875e-02
  2.8006 5.4492e-02
  2.8019 5.3701e-02
  2.8032 5.3411e-02
  2.8045 5.3151e-02
  2.8058 5.2257e-02
  2.8071 5.1791e-02
